5.993338935379430854e-01,-8.004991468181895664e-01,3.117985945143527671e-01,9.501482181527649562e-01,-1.785056016260564427e+00,3.492996589007870689e+00,4.665100574493408203e-02,1.868126690387725830e-01,7.665363550186157227e-01,2.000000000000000000e+00
3.897657128377998714e-01,-9.209140508733927311e-01,-2.273160361883692637e-01,9.738210408959173670e-01,-6.261576925357628109e-01,2.000130326183106266e+00,1.669178009033203125e-01,3.704340457916259766e-01,4.626481235027313232e-01,2.000000000000000000e+00
3.832081134462930194e-01,-9.236620279024860825e-01,-4.709956601162704759e-01,8.821355270884619904e-01,5.482307147904719180e-01,6.131173959677524987e-01,5.518248081207275391e-01,3.048195242881774902e-01,1.433556079864501953e-01,0.000000000000000000e+00
5.860511498833079758e-01,-8.102740584027434689e-01,-4.136880630450464613e-01,9.104186874696925669e-01,1.745028795547598488e+00,-1.272766636220848069e+00,9.149990677833557129e-01,6.952470541000366211e-02,1.547620445489883423e-02,0.000000000000000000e+00
8.780059244760555215e-01,-4.786497640080344951e-01,3.072489011266141962e-02,9.995278791147172992e-01,2.655883528217918066e+00,-3.331489195485000998e+00,9.602602720260620117e-01,3.379969298839569092e-02,5.940041039139032364e-03,0.000000000000000000e+00
9.953900571934888308e-01,9.590950964499271592e-02,7.899440608199583824e-01,6.131789141639443219e-01,3.226557113886256545e+00,-5.382263830008714223e+00,9.701283574104309082e-01,2.465650625526905060e-02,5.215124692767858505e-03,0.000000000000000000e+00
7.446071255853717874e-01,6.675029801637519800e-01,8.861237914673846250e-01,-4.634486230376210214e-01,2.910758451168726779e+00,-5.565815908037143878e+00,9.659282565116882324e-01,2.485245093703269958e-02,9.219280444085597992e-03,0.000000000000000000e+00
3.680200740906904855e-01,9.298178450999328160e-01,1.375390275838948573e-01,-9.904963482473202463e-01,1.661129828852846213e+00,-3.883419052868153365e+00,9.129772186279296875e-01,4.301090165972709656e-02,4.401192069053649902e-02,0.000000000000000000e+00
1.797964779214758779e-01,9.837038306965324441e-01,-4.637767960434118208e-01,-8.859520774013160960e-01,2.996285476558691041e-01,-2.358643671365536321e+00,6.105756163597106934e-01,1.061640754342079163e-01,2.832603156566619873e-01,0.000000000000000000e+00
2.512427054822745642e-01,9.679241204464051895e-01,-7.247765610486395227e-01,-6.889839886053287232e-01,-1.014709149404079191e+00,-9.192249966562193730e-01,1.347326040267944336e-01,1.637009382247924805e-01,7.015663981437683105e-01,2.000000000000000000e+00
5.541868283835205133e-01,8.323923109004638388e-01,-7.192807906662923578e-01,-6.947194715699807066e-01,-2.268541660530177140e+00,1.015103264592023269e+00,1.961401849985122681e-02,1.005234867334365845e-01,8.798624873161315918e-01,2.000000000000000000e+00
9.049831555867194899e-01,4.254473975761322024e-01,-3.873548372593652034e-01,-9.219307078364245012e-01,-3.077608533844409688e+00,3.049638092504984410e+00,7.314541842788457870e-03,5.042482540011405945e-02,9.422606229782104492e-01,2.000000000000000000e+00
9.779852521798612086e-01,-2.086740197501673610e-01,4.056657904549010318e-01,-9.140214803026242008e-01,-3.352265908448795351e+00,5.071077873413599946e+00,5.282503552734851837e-03,3.580898791551589966e-02,9.589084982872009277e-01,2.000000000000000000e+00
6.440666647609037954e-01,-7.649693662780003844e-01,9.999976187254898674e-01,-2.182325216332223986e-03,-3.106672923578998269e+00,6.071379847744688085e+00,8.158006705343723297e-03,4.792122170329093933e-02,9.439207911491394043e-01,2.000000000000000000e+00
1.955303362985588156e-01,-9.806976535033478104e-01,4.560257099839164496e-01,8.899666015270825126e-01,-1.806808357327569281e+00,4.712134517778038045e+00,2.247360162436962128e-02,1.161029636859893799e-01,8.614233732223510742e-01,2.000000000000000000e+00
-7.595501955969338574e-03,-9.999711537589656141e-01,-3.049774739034089022e-01,9.523595646663582936e-01,-2.295059691549248271e-01,3.157029691983077591e+00,5.923109874129295349e-02,2.244213819503784180e-01,7.163475155830383301e-01,2.000000000000000000e+00
1.024822192365094364e-01,-9.947348363962931206e-01,-7.116419671464965235e-01,7.025423194341141597e-01,1.310922026851046640e+00,1.641812166392135452e+00,2.438103854656219482e-01,3.117217719554901123e-01,4.444678127765655518e-01,2.000000000000000000e+00
4.812217192511139552e-01,-8.765989145105086422e-01,-8.167560281699486335e-01,5.769831803857456975e-01,2.627207269052637351e+00,-1.976495817260759402e-02,7.213230133056640625e-01,1.657217741012573242e-01,1.129552572965621948e-01,0.000000000000000000e+00
9.048625641673011533e-01,-4.257038171881676325e-01,-6.768895270881949422e-01,7.360846202158553009e-01,3.536178462194450312e+00,-2.085817260111336502e+00,9.222247600555419922e-01,5.751547217369079590e-02,2.025980502367019653e-02,0.000000000000000000e+00
9.598102198873416091e-01,2.806498562262465524e-01,-1.370289117071998852e-01,9.905670483901332091e-01,3.572947650269822972e+00,-3.905451437540238491e+00,9.601715803146362305e-01,3.208022192120552063e-02,7.748254109174013138e-03,0.000000000000000000e+00
5.784054417215865884e-01,8.157494376258290769e-01,7.001849466524264765e-01,7.139615119047655334e-01,3.070740809614568523e+00,-5.073169334613009340e+00,9.685235619544982910e-01,2.548804692924022675e-02,5.988351535052061081e-03,0.000000000000000000e+00
8.503329403712803214e-02,9.963781104104983966e-01,9.737480124946784610e-01,-2.276286628758854291e-01,2.153753764388549818e+00,-4.928668067424808008e+00,9.636890888214111328e-01,2.672423422336578369e-02,9.586630389094352722e-03,0.000000000000000000e+00
-2.093893602411665000e-01,9.778323454548816240e-01,4.450296420962729926e-01,-8.955158388636480504e-01,7.560800722868319390e-01,-3.817454298217620501e+00,9.087954163551330566e-01,4.810215905308723450e-02,4.310240224003791809e-02,0.000000000000000000e+00
-2.010043855926867407e-01,9.795903414042558266e-01,-1.769322587944211211e-01,-9.842230315319308032e-01,-8.713091602874127872e-01,-2.527210242941242413e+00,6.032432913780212402e-01,1.285532265901565552e-01,2.682034969329833984e-01,0.000000000000000000e+00
1.415215929937313211e-01,9.899351689461873827e-01,-4.952318783712613692e-01,-8.687608339726602402e-01,-2.551734903135294719e+00,-7.783307131052676908e-01,1.242165267467498779e-01,2.175583392381668091e-01,6.582251191139221191e-01,2.000000000000000000e+00
7.210006029160598295e-01,6.929344345568910768e-01,-3.986357231107980903e-01,-9.171093502194441749e-01,-3.960050486469261166e+00,1.927267518111618116e+00,2.165752090513706207e-02,1.074791327118873596e-01,8.708633780479431152e-01,2.000000000000000000e+00
9.957228115753051778e-01,-9.239092221949754546e-02,2.601255355681156289e-01,-9.655748058775150966e-01,-4.477989503210157984e+00,4.759386640261721979e+00,6.822197232395410538e-03,4.412423074245452881e-02,9.490535855293273926e-01,2.000000000000000000e+00
5.587772341653090002e-01,-8.293177934776073679e-01,9.884222474043032891e-01,-1.517282466656299511e-01,-4.226361498641709957e+00,6.362541470522651288e+00,8.217682130634784698e-03,4.897673055529594421e-02,9.428055882453918457e-01,2.000000000000000000e+00
-1.359695843902276602e-01,-9.907130119871994101e-01,5.266898043706444987e-01,8.500575568583649266e-01,-2.969841820523276610e+00,5.063874382205090008e+00,2.214442752301692963e-02,1.236223131418228149e-01,8.542332649230957031e-01,2.000000000000000000e+00
-5.621535511909564464e-01,-8.270328801706717803e-01,-3.152843958688128501e-01,9.489972337797606405e-01,-1.669263381521987277e+00,3.816679085156613027e+00,3.036415390670299530e-02,1.865715086460113525e-01,7.830643057823181152e-01,2.000000000000000000e+00
-7.280451625765312906e-01,-6.855291687805210588e-01,-8.450091431813577803e-01,5.347518564155786525e-01,-5.472789188190012588e-01,3.078046273821088086e+00,2.608965337276458740e-02,1.576251685619354248e-01,8.162851929664611816e-01,2.000000000000000000e+00
-7.385678315738578581e-01,-6.741791736358292431e-01,-9.997945697877036464e-01,2.026865123831819021e-02,3.523342300509707536e-01,2.337488339860172903e+00,3.084726259112358093e-02,1.336112767457962036e-01,8.355414271354675293e-01,2.000000000000000000e+00
-6.324341932864950833e-01,-7.746140917657385883e-01,-9.369229415691601170e-01,-3.495359803530850296e-01,1.106767134541656539e+00,1.403380325854465926e+00,7.203536480665206909e-02,1.364818513393402100e-01,7.914828062057495117e-01,2.000000000000000000e+00
-3.711287619532132598e-01,-9.285814137979906402e-01,-8.625250919997035082e-01,-5.060142939393146300e-01,1.973546458546359350e+00,3.197228698371537003e-01,3.382130265235900879e-01,1.599339693784713745e-01,5.018530488014221191e-01,2.000000000000000000e+00
1.199936387806271459e-01,-9.927746605610884290e-01,-8.828933857264408269e-01,-4.695734973787406563e-01,3.058701528848859041e+00,-6.978623328656039515e-01,7.183536291122436523e-01,1.203861460089683533e-01,1.612602621316909790e-01,0.000000000000000000e+00
7.540613403949648630e-01,-6.568040003850074138e-01,-9.717100194788250711e-01,-2.361771327721238489e-01,4.222738852513924890e+00,-1.714796273604158650e+00,8.341172337532043457e-01,8.858295530080795288e-02,7.729981094598770142e-02,0.000000000000000000e+00
9.828266955940072602e-01,1.845309904264446910e-01,-9.868509768730217013e-01,1.616327610503598133e-01,4.612143704816642042e+00,-2.215378209205005167e+00,8.464741706848144531e-01,8.035942167043685913e-02,7.316647469997406006e-02,0.000000000000000000e+00
4.995210704539748137e-01,8.663017373712897928e-01,-8.151461203455032667e-01,5.792553862379480334e-01,3.858494843785497341e+00,-2.251633558473940866e+00,8.781531453132629395e-01,6.555584818124771118e-02,5.629097670316696167e-02,0.000000000000000000e+00
-1.266103869994247288e-01,9.919525240170801172e-01,-5.205802988958768696e-01,8.538127150619622130e-01,2.627397420063572575e+00,-1.704484588902615005e+00,8.917804956436157227e-01,6.389019638299942017e-02,4.432943090796470642e-02,0.000000000000000000e+00
9.980247232265215818e-01,6.282238318167331081e-02,9.999326647077586561e-01,-1.160457023940161640e-02,-7.511518788426768678e-02,1.271696210549594364e-03,4.876089990139007568e-01,1.516252160072326660e-01,3.607657253742218018e-01,0.000000000000000000e+00
9.985486120467220728e-01,5.385786274598081819e-02,9.992337009702870754e-01,-3.914091012256699920e-02,-1.386898400672281068e-02,-2.730604888225450777e-01,6.071351170539855957e-01,1.342378705739974976e-01,2.586270570755004883e-01,0.000000000000000000e+00
9.983853941724804004e-01,5.680321032354618965e-02,9.931433952698011103e-01,-1.169025082364425761e-01,4.006802411022019478e-02,-4.927528885533100089e-01,6.687977910041809082e-01,1.180539801716804504e-01,2.131481766700744629e-01,0.000000000000000000e+00
9.976960066656564985e-01,6.784304152529035958e-02,9.739579347760338734e-01,-2.267287835428114240e-01,6.452136001793085107e-02,-6.013906286884276309e-01,6.662956476211547852e-01,1.122732162475585938e-01,2.214311361312866211e-01,0.000000000000000000e+00
9.968034965584203766e-01,7.989236039138666867e-02,9.398879026545178261e-01,-3.414831334688313014e-01,5.026513511181679439e-02,-5.745150900361228885e-01,5.988563895225524902e-01,1.165648102760314941e-01,2.845788300037384033e-01,0.000000000000000000e+00
9.963147576899678004e-01,8.577239421387687635e-02,9.002914949905773678e-01,-4.352875188282237517e-01,5.218712741863314186e-03,-4.277070312254223627e-01,4.739201366901397705e-01,1.240214109420776367e-01,4.020585119724273682e-01,0.000000000000000000e+00
9.966994172670378127e-01,8.118048792380558321e-02,8.705823706645618998e-01,-4.920226985496413685e-01,-5.129299770352160198e-02,-2.048171551458431161e-01,3.337175846099853516e-01,1.255973875522613525e-01,5.406849980354309082e-01,2.000000000000000000e+00
9.991605751432426352e-01,4.096516910040323700e-02,8.936623381221937557e-01,-4.487400421424120878e-01,-3.427767651715180053e-01,6.832858525422714768e-01,9.336447715759277344e-02,1.012739539146423340e-01,8.053615689277648926e-01,2.000000000000000000e+00
9.987547528360338767e-01,-4.988931436122166774e-02,9.684939873470139737e-01,-2.490369379684105322e-01,-5.443332317590950931e-01,1.409806847398850538e+00,5.378120020031929016e-02,9.111105650663375854e-02,8.551077842712402344e-01,2.000000000000000000e+00
9.864418774462818673e-01,-1.641110063958372001e-01,9.973039894639053049e-01,7.338087352559068133e-02,-5.699942229861506560e-01,1.764793703238454414e+00,6.543111801147460938e-02,1.118624359369277954e-01,8.227064609527587891e-01,2.000000000000000000e+00
9.657553094620066059e-01,-2.594545860954164951e-01,9.131324677276995150e-01,4.076629691074745154e-01,-3.727878264290410693e-01,1.622496086124885384e+00,1.389564126729965210e-01,1.733266264200210571e-01,6.877169013023376465e-01,2.000000000000000000e+00
9.542757645271559008e-01,-2.989276923205879677e-01,7.670439079918492942e-01,6.415946097128555348e-01,-2.495994453928818135e-02,1.101274835336466751e+00,3.495337963104248047e-01,2.371398210525512695e-01,4.133263528347015381e-01,2.000000000000000000e+00
9.634290508187220992e-01,-2.679635498319429265e-01,6.601046066222063802e-01,7.511736871830256845e-01,3.402353400225673341e-01,4.214219904678663253e-01,6.395641565322875977e-01,1.946651637554168701e-01,1.657706350088119507e-01,0.000000000000000000e+00
9.885793023735462981e-01,-1.507015690649324557e-01,6.927591478756708332e-01,7.211690252878131258e-01,8.331942155522427118e-01,-8.453574795704065226e-01,9.011957049369812012e-01,6.804523617029190063e-02,3.075903467833995819e-02,0.000000000000000000e+00
9.988008506825163391e-01,4.895774377850475173e-02,8.652177914177862084e-01,5.013962239727461911e-01,1.130536646806513890e+00,-1.902890884738704269e+00,9.477633833885192871e-01,3.669461235404014587e-02,1.554204989224672318e-02,0.000000000000000000e+00
9.606985714127564968e-01,2.775936866816117177e-01,9.969624774645446941e-01,7.788336489750102842e-02,1.134071845849061955e+00,-2.457453361145135240e+00,9.502076506614685059e-01,3.222042694687843323e-02,1.757187023758888245e-02,0.000000000000000000e+00
8.888317665777871746e-01,4.582336638901708947e-01,9.192590958889065300e-01,-3.936530383796245647e-01,7.545063369901592321e-01,-2.248838015389751366e+00,9.124115705490112305e-01,4.348542541265487671e-02,4.410303756594657898e-02,0.000000000000000000e+00
8.447333197979588482e-01,5.351874610107373309e-01,7.082968796138853218e-01,-7.059146763803918478e-01,1.083786014502120532e-01,-1.484182387042283224e+00,6.563438773155212402e-01,9.118408709764480591e-02,2.524720728397369385e-01,0.000000000000000000e+00
8.695356716204055703e-01,4.938701406034285424e-01,5.531115108560923366e-01,-8.331072299281112592e-01,-5.802796629217696900e-01,-5.113823003980537685e-01,1.618317812681198120e-01,1.086159273982048035e-01,7.295522689819335938e-01,2.000000000000000000e+00
9.489018552906421933e-01,3.155713374594993903e-01,5.982076605294424088e-01,-8.013411226711701918e-01,-1.333432079346531074e+00,1.044902483063246068e+00,2.427648939192295074e-02,6.474262475967407227e-02,9.109808802604675293e-01,2.000000000000000000e+00
9.999936724514247866e-01,3.557394708572199794e-03,8.355697225603958556e-01,-5.493844179992212196e-01,-1.781024141403876104e+00,2.363413095747945114e+00,1.500996388494968414e-02,5.436126887798309326e-02,9.306287765502929688e-01,2.000000000000000000e+00
9.355829651316437401e-01,-3.531069460595210319e-01,9.994795480386822195e-01,-3.225884456070203521e-02,-1.774447670534788246e+00,2.965958631217826991e+00,2.202645689249038696e-02,7.350809127092361450e-02,9.044654965400695801e-01,2.000000000000000000e+00
7.851483559415185498e-01,-6.193077257408714509e-01,8.623186560596052264e-01,5.063660093366815218e-01,-1.218190762187161269e+00,2.522838128455658691e+00,7.183445245027542114e-02,1.610043197870254517e-01,7.671612501144409180e-01,2.000000000000000000e+00
6.774411412174856650e-01,-7.355769845406737728e-01,5.896459741343773597e-01,8.076618260058606724e-01,-3.403841432911249854e-01,1.524641810587423763e+00,3.225306272506713867e-01,2.969351410865783691e-01,3.805342316627502441e-01,2.000000000000000000e+00
6.968191400322362172e-01,-7.172468794527688818e-01,4.252437052238137727e-01,9.050788867096183354e-01,6.017267417829372800e-01,3.752173248286918561e-01,7.486643195152282715e-01,1.704131662845611572e-01,8.092245459556579590e-02,0.000000000000000000e+00
8.400594410355350927e-01,-5.424943645118024405e-01,5.151298306859452003e-01,8.571121615853256603e-01,1.625358634765367682e+00,-1.396031483571679610e+00,9.444620609283447266e-01,4.268411546945571899e-02,1.285375654697418213e-02,0.000000000000000000e+00
9.855772377142573148e-01,-1.692262051206439022e-01,8.364766079875104454e-01,5.480026316448751711e-01,2.339534797147898360e+00,-3.031246974497517677e+00,9.664368629455566406e-01,2.535033412277698517e-02,8.212809450924396515e-03,0.000000000000000000e+00
9.484741776187692874e-01,3.168544372269375686e-01,9.930029181828740059e-01,-1.180898153114668253e-01,2.456731727885901773e+00,-3.704696887703778696e+00,9.645646214485168457e-01,2.353909611701965332e-02,1.189640536904335022e-02,0.000000000000000000e+00
7.258288733709924445e-01,6.878753132516065572e-01,7.000447279855632754e-01,-7.140989979124874321e-01,1.808760155219898635e+00,-2.897003709314581510e+00,9.181597828865051270e-01,3.535143658518791199e-02,4.648881033062934875e-02,0.000000000000000000e+00
5.208015932083283062e-01,8.536777498047297685e-01,3.160612759624383261e-01,-9.487387785038595700e-01,8.072738330780111493e-01,-1.630585543063085563e+00,5.147687196731567383e-01,7.824338972568511963e-02,4.069879055023193359e-01,0.000000000000000000e+00
4.748168716696906100e-01,8.800846200098082495e-01,1.210738689535129781e-01,-9.926435000827978916e-01,-2.793166575716456990e-01,-3.715132340635045605e-01,6.229844316840171814e-02,6.812562048435211182e-02,8.695759773254394531e-01,2.000000000000000000e+00
6.245258923192876788e-01,7.810041035889616623e-01,2.268655208953536118e-01,-9.739260934120617108e-01,-1.497938392866861701e+00,1.469250141425161971e+00,1.061911042779684067e-02,4.482055827975273132e-02,9.445602893829345703e-01,2.000000000000000000e+00
8.828554717647061345e-01,4.696447763737163772e-01,6.598653774171765463e-01,-7.513838457713122310e-01,-2.532374594622712749e+00,3.450189257285082967e+00,6.941091734915971756e-03,3.622944653034210205e-02,9.568294286727905273e-01,2.000000000000000000e+00
9.963534714154387295e-01,-8.532150958817240338e-02,9.999999901878976472e-01,-1.400864181746535827e-04,-3.069929279759797236e+00,4.774205116750029454e+00,9.364023804664611816e-03,4.701521620154380798e-02,9.436207413673400879e-01,2.000000000000000000e+00
7.877885365933954276e-01,-6.159457943780738409e-01,6.229233290320803640e-01,7.822828939377305391e-01,-2.566479039926027106e+00,3.923505252447820446e+00,3.107427246868610382e-02,1.303379088640213013e-01,8.385878205299377441e-01,2.000000000000000000e+00
4.713783193297004237e-01,-8.819311084579718463e-01,4.449601243616703450e-02,9.990095619548796657e-01,-1.560035568771419801e+00,2.361703404847253829e+00,1.318673640489578247e-01,3.559621274471282959e-01,5.121704339981079102e-01,2.000000000000000000e+00
2.874623470519825919e-01,-9.577919393205215348e-01,-2.824172389013931972e-01,9.592916674147198286e-01,-4.211812092895454995e-01,9.749091925437911588e-01,4.276061356067657471e-01,3.896399736404418945e-01,1.827538460493087769e-01,0.000000000000000000e+00
3.327029924069131450e-01,-9.430316637544496894e-01,-2.999648485754224381e-01,9.539502553168712762e-01,8.904728464802611487e-01,-7.989239788331401471e-01,8.868290185928344727e-01,9.452985972166061401e-02,1.864104531705379486e-02,0.000000000000000000e+00
5.990366442438440631e-01,-8.007216113313504469e-01,4.619143163693796572e-02,9.989326061568568615e-01,2.120707703659116206e+00,-2.762938492949794878e+00,9.569043517112731934e-01,3.719249367713928223e-02,5.903243552893400192e-03,0.000000000000000000e+00
9.234806445384043938e-01,-3.836450171225129213e-01,7.341290179865141985e-01,6.790100035714911053e-01,3.182780334091470209e+00,-5.017211723311502780e+00,9.700506329536437988e-01,2.513327635824680328e-02,4.816079977899789810e-03,0.000000000000000000e+00
9.568426940181872231e-01,2.906063641836115208e-01,9.249858772116192895e-01,-3.800014828379635334e-01,3.479544678567771054e+00,-5.844789299164600216e+00,9.691503643989562988e-01,2.294459007680416107e-02,7.905068807303905487e-03,0.000000000000000000e+00
6.124980843823685239e-01,7.904720720100925080e-01,1.683571872822109405e-01,-9.857260560066486432e-01,2.590435113160906688e+00,-4.119727075636495428e+00,9.301384687423706055e-01,3.514271602034568787e-02,3.471888229250907898e-02,0.000000000000000000e+00
2.502973698118792778e-01,9.681690072839841399e-01,-4.620730787128531358e-01,-8.868418517012068847e-01,1.454179084833183921e+00,-2.443029927056243444e+00,6.846389174461364746e-01,7.896970957517623901e-02,2.363913804292678833e-01,0.000000000000000000e+00
8.220136750067225107e-02,9.966157409859727201e-01,-7.370348944964348892e-01,-6.758546917012776545e-01,2.474485790679903374e-01,-1.066821714596719151e+00,1.798530817031860352e-01,1.127134710550308228e-01,7.074334621429443359e-01,2.000000000000000000e+00
1.656329495650720462e-01,9.861874700169204200e-01,-7.633042421054232474e-01,-6.460391892012939952e-01,-1.080080052441327432e+00,6.797758762768009166e-01,1.748961769044399261e-02,7.788095623254776001e-02,9.046294689178466797e-01,2.000000000000000000e+00
4.862112025925591219e-01,8.738413279729320138e-01,-5.186735111080170713e-01,-8.549723907091278940e-01,-2.304389182794289059e+00,2.601026077342694087e+00,6.548787932842969894e-03,4.649773240089416504e-02,9.469534754753112793e-01,2.000000000000000000e+00
8.783151783771444565e-01,4.780820509413889474e-01,1.997583773340652347e-01,-9.798451871009323799e-01,-3.306789694322591622e+00,4.946495584092865272e+00,4.504067357629537582e-03,3.173283487558364868e-02,9.637631773948669434e-01,2.000000000000000000e+00
9.709450355184626735e-01,-2.393026075955947407e-01,9.908257606611500234e-01,-1.351455216063537912e-01,-3.938466511576856455e+00,7.056982238234978055e+00,5.731577984988689423e-03,3.721224889159202576e-02,9.570561647415161133e-01,2.000000000000000000e+00
5.752382659949313304e-01,-8.179859028951199651e-01,3.855030706664830387e-01,9.227065527602545947e-01,-3.017367707222236906e+00,5.604809595255476395e+00,1.483959332108497620e-02,9.407799690961837769e-02,8.910824060440063477e-01,2.000000000000000000e+00
1.430405381187401237e-01,-9.897168304392429672e-01,-5.003237867841979769e-01,8.658383846757548019e-01,-1.676334574518210996e+00,3.698452117028412367e+00,3.014256991446018219e-02,1.946132481098175049e-01,7.752441763877868652e-01,2.000000000000000000e+00
-5.985123193952879284e-02,-9.982073081456179775e-01,-8.988024942900575409e-01,4.383538254172889559e-01,-3.682175627312656019e-01,2.272851494233481873e+00,5.256148800253868103e-02,2.393155694007873535e-01,7.081229686737060547e-01,2.000000000000000000e+00
-9.097771407538660093e-03,-9.999586144213250538e-01,-9.911374477305947561e-01,1.328403542079086841e-01,8.648172855676647952e-01,9.310694854191090553e-01,2.119762748479843140e-01,2.809209525585174561e-01,5.071027278900146484e-01,2.000000000000000000e+00
2.791179574221975823e-01,-9.602568228575417697e-01,-9.966495482541647410e-01,8.179045155010079837e-02,2.043343665986876889e+00,-4.120289545294180122e-01,7.098041176795959473e-01,1.624833047389984131e-01,1.277126073837280273e-01,0.000000000000000000e+00
7.227670326454119776e-01,-6.910917569476182631e-01,-9.453283372856184918e-01,3.261201231522028454e-01,3.137679975175895475e+00,-2.078907823238147490e+00,9.106760621070861816e-01,6.577705591917037964e-02,2.354692853987216949e-02,0.000000000000000000e+00
9.968211982167785035e-01,-7.967119169226775932e-02,-6.131710070634313059e-01,7.899501984915362485e-01,3.552896947110103287e+00,-3.700115415334797930e+00,9.518883824348449707e-01,3.922006860375404358e-02,8.891472592949867249e-03,0.000000000000000000e+00
8.204908123870667813e-01,5.716597124062627877e-01,2.294175573867777151e-01,9.733280969758781875e-01,3.267575724122429470e+00,-5.163081131904672993e+00,9.657102227210998535e-01,2.887205779552459717e-02,5.417747423052787781e-03,0.000000000000000000e+00
3.502176775503793027e-01,9.366683395584685101e-01,9.775488122670911162e-01,2.107090876901124843e-01,2.700520647608585456e+00,-5.871469785343132131e+00,9.678909182548522949e-01,2.579543553292751312e-02,6.313707679510116577e-03,0.000000000000000000e+00
-6.268137756833934426e-02,9.980335890670890553e-01,6.365761377618656125e-01,-7.712138619294820474e-01,1.389666694534367419e+00,-4.854372955835158265e+00,9.473029375076293945e-01,3.527722135186195374e-02,1.741986535489559174e-02,0.000000000000000000e+00
-1.704676443288330456e-01,9.853632742481214235e-01,-1.351384891909170605e-01,-9.908267198351063954e-01,-3.393092580441603445e-01,-3.383591437527689649e+00,7.833991646766662598e-01,9.211342781782150269e-02,1.244873851537704468e-01,0.000000000000000000e+00
7.756161701605349124e-02,9.969875603867156544e-01,-6.022475749431986936e-01,-7.983093751641879843e-01,-2.128699812344526876e+00,-1.658058372834348537e+00,2.775990664958953857e-01,2.393517494201660156e-01,4.830491244792938232e-01,2.000000000000000000e+00
6.195563430786138470e-01,7.849521881943223311e-01,-6.687292611915639506e-01,-7.435060021453659962e-01,-3.666950018342447049e+00,8.355558901966164687e-01,4.714031517505645752e-02,1.863672435283660889e-01,7.664924263954162598e-01,2.000000000000000000e+00
9.961252295400532253e-01,8.794616008545441677e-02,-3.032784187120194930e-01,-9.529019890542452798e-01,-4.301143621123102889e+00,3.379129171761946715e+00,1.124333217740058899e-02,7.123654335737228394e-02,9.175201654434204102e-01,2.000000000000000000e+00
7.284627893398407661e-01,-6.850853702621437780e-01,5.510397826089377116e-01,-8.344789739605754653e-01,-4.030731403914345812e+00,5.373759958677213788e+00,6.684910971671342850e-03,4.333716630935668945e-02,9.499779343605041504e-01,2.000000000000000000e+00
7.984674288435562872e-02,-9.968071516851991776e-01,9.881376596806786816e-01,1.535707183052527069e-01,-3.220876615745832172e+00,5.672485661821875524e+00,1.150157675147056580e-02,6.276906281709671021e-02,9.257293939590454102e-01,2.000000000000000000e+00
-4.207037453095074930e-01,-9.071980812824468332e-01,3.848415736549394284e-01,9.229826451167919554e-01,-1.894012045091399754e+00,4.507385035455746092e+00,2.551617287099361420e-02,1.318372488021850586e-01,8.426465392112731934e-01,2.000000000000000000e+00
-6.272260296394069901e-01,-7.788372793740587774e-01,-4.001556717679488062e-01,9.164471825216887746e-01,-5.430415694001842208e-01,3.609145134101152674e+00,3.214444592595100403e-02,1.640626490116119385e-01,8.037928938865661621e-01,2.000000000000000000e+00
-6.064296748911350843e-01,-7.951371261684566649e-01,-8.671726845704715858e-01,4.980075653389629542e-01,7.930536965387895432e-01,2.734929099937200458e+00,4.830958694219589233e-02,1.723194420337677002e-01,7.793709635734558105e-01,2.000000000000000000e+00
-3.622594101671212652e-01,-9.320773142531522115e-01,-9.964041805429145748e-01,8.472726241654988943e-02,1.994399448412865761e+00,1.586782155422511664e+00,1.618916839361190796e-01,2.047644555568695068e-01,6.333438158035278320e-01,2.000000000000000000e+00
1.427856023365745575e-01,-9.897536419561090426e-01,-9.945455813914632071e-01,-1.043028596670126235e-01,3.142329357831709302e+00,3.174062939734387800e-01,5.262138843536376953e-01,1.798011958599090576e-01,2.939849495887756348e-01,0.000000000000000000e+00
7.767075119173502129e-01,-6.298614458205544775e-01,-9.997539568575853908e-01,-2.218165340098307917e-02,4.251276527457441112e+00,-1.057611453786758693e+00,7.721868753433227539e-01,1.138757094740867615e-01,1.139374375343322754e-01,0.000000000000000000e+00
9.760853572965376701e-01,2.173876152665792649e-01,-9.609524800913399334e-01,2.767134456550727206e-01,4.571338469616044620e+00,-1.864576564210432386e+00,8.245401978492736816e-01,8.873800188302993774e-02,8.672179281711578369e-02,0.000000000000000000e+00
4.798107690735701758e-01,8.773719997133651027e-01,-7.766514133597163250e-01,6.299306169145575396e-01,3.798772263831812879e+00,-2.029791387853498108e+00,8.670309185981750488e-01,6.923447549343109131e-02,6.373468041419982910e-02,0.000000000000000000e+00
-1.384993818457510850e-01,9.903625201048072979e-01,-5.015690933354202130e-01,8.651175900481301584e-01,2.582957894165643253e+00,-1.502383851202490961e+00,8.764575123786926270e-01,6.966488808393478394e-02,5.387761443853378296e-02,0.000000000000000000e+00
9.956227904115744209e-01,-9.346260863612829151e-02,9.976459799291914621e-01,6.857476745220041081e-02,4.472138764547795020e-02,2.509302357998594024e-02,5.713469386100769043e-01,1.482248008251190186e-01,2.804282903671264648e-01,0.000000000000000000e+00
9.982522503728992191e-01,-5.909690876384798147e-02,9.997158593865078657e-01,2.383695641427419076e-02,2.913005484103325937e-01,-4.594860605953852706e-01,7.513552904129028320e-01,1.029005348682403564e-01,1.457442492246627808e-01,0.000000000000000000e+00
