7.837219536304473877e-02,-1.056208624504506588e-03,-1.889742229366220272e-08,9.650227283941603673e-10,-2.058536978438496590e-03,1.444994701671475923e-08,1.000000000000000000e+00,1.000000000000000000e+00,9.881840944290161133e-01,2.052351599559187889e-03,8.315033279359340668e-03,1.448518596589565277e-03,0.000000000000000000e+00
7.837219536304473877e-02,-1.056208624504506588e-03,-3.006953264161893458e-08,1.876910626918970593e-09,-2.058541402220726013e-03,3.779589619057333039e-08,1.000000000000000000e+00,1.000000000000000000e+00,9.881840944290161133e-01,2.052351599559187889e-03,8.315033279359340668e-03,1.448518596589565277e-03,0.000000000000000000e+00
-4.028129391372203827e-03,1.399375200271606445e+00,-4.080161452293395996e-01,-5.131121873855590820e-01,4.674335476011037827e-03,9.242169559001922607e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.225034072995185852e-01,2.854159567505121231e-03,1.418242580257356167e-03,8.732241988182067871e-01,3.000000000000000000e+00
-7.959937676787376404e-03,1.387262821197509766e+00,-3.953306376934051514e-01,-5.383375287055969238e-01,6.806819234043359756e-03,4.265461117029190063e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.472629159688949585e-01,3.013176843523979187e-03,2.169159473851323128e-03,8.475547432899475098e-01,3.000000000000000000e+00
-1.179933547973632812e-02,1.374544024467468262e+00,-3.837390542030334473e-01,-5.652825832366943359e-01,6.612982135266065598e-03,-3.877272130921483040e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.799475103616714478e-01,3.321514930576086044e-03,3.618002636358141899e-03,8.131130337715148926e-01,3.000000000000000000e+00
-1.557235699146986008e-02,1.361227035522460938e+00,-3.754277527332305908e-01,-5.918560028076171875e-01,4.753189627081155777e-03,-3.719916939735412598e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.131643444299697876e-01,3.769877832382917404e-03,6.116571370512247086e-03,7.769492268562316895e-01,3.000000000000000000e+00
-1.925897598266601562e-02,1.347301363945007324e+00,-3.645758330821990967e-01,-6.189123988151550293e-01,7.196778897196054459e-04,-8.067782223224639893e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.632370889186859131e-01,4.785072989761829376e-03,1.141646131873130798e-02,7.205613255500793457e-01,3.000000000000000000e+00
-2.285680733621120453e-02,1.332784652709960938e+00,-3.534489274024963379e-01,-6.451938748359680176e-01,-5.541316233575344086e-03,-1.252313852310180664e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.288185596466064453e-01,7.179348729550838470e-03,2.173426188528537750e-02,6.422678828239440918e-01,3.000000000000000000e+00
-2.638311311602592468e-02,1.317664980888366699e+00,-3.444849848747253418e-01,-6.720403432846069336e-01,-1.359456218779087067e-02,-1.610801815986633301e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.880136013031005859e-01,1.239416468888521194e-02,4.149858653545379639e-02,5.580936670303344727e-01,3.000000000000000000e+00
-2.984018251299858093e-02,1.301932930946350098e+00,-3.358039259910583496e-01,-6.993159651756286621e-01,-2.338484674692153931e-02,-1.958239674568176270e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.361212253570556641e-01,2.658553607761859894e-02,8.263213187456130981e-02,4.546611905097961426e-01,3.000000000000000000e+00
-3.320493549108505249e-02,1.285601615905761719e+00,-3.242360353469848633e-01,-7.260686159133911133e-01,-3.548665344715118408e-02,-2.420587986707687378e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.656203985214233398e-01,8.930002897977828979e-02,1.660344004631042480e-01,2.790451943874359131e-01,0.000000000000000000e+00
-3.656921535730361938e-02,1.268672227859497070e+00,-3.242003917694091797e-01,-7.527479529380798340e-01,-4.758588597178459167e-02,-2.420066595077514648e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.524661958217620850e-01,1.368430554866790771e-01,2.843646109104156494e-01,2.263261228799819946e-01,0.000000000000000000e+00
-3.993301466107368469e-02,1.251144886016845703e+00,-3.241653740406036377e-01,-7.794272899627685547e-01,-5.968359112739562988e-02,-2.419762909412384033e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.272069901227951050e-01,1.890000998973846436e-01,4.259980022907257080e-01,1.577948331832885742e-01,2.000000000000000000e+00
-4.327907413244247437e-02,1.234345197677612305e+00,-3.222314119338989258e-01,-7.471964359283447266e-01,-7.194757461547851562e-02,-2.453021556138992310e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.781533896923065186e-01,2.581602931022644043e-01,3.212838172912597656e-01,1.424024999141693115e-01,2.000000000000000000e+00
-4.674034193158149719e-02,1.218184828758239746e+00,-3.329284787178039551e-01,-7.189214229583740234e-01,-8.503517508506774902e-02,-2.617759704589843750e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.090136051177978516e-01,3.531756997108459473e-01,2.357022613286972046e-01,1.021084785461425781e-01,1.000000000000000000e+00
-5.029525607824325562e-02,1.201449513435363770e+00,-3.447201848030090332e-01,-7.444306015968322754e-01,-9.572005271911621094e-02,-2.137170583009719849e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.175202518701553345e-01,2.289364933967590332e-01,3.921977281570434570e-01,1.613455414772033691e-01,2.000000000000000000e+00
-5.373182147741317749e-02,1.185287475585937500e+00,-3.331101834774017334e-01,-7.190190553665161133e-01,-1.062042489647865295e-01,-2.097030431032180786e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.411606460809707642e-01,2.935067117214202881e-01,3.138808608055114746e-01,1.514517068862915039e-01,2.000000000000000000e+00
-5.700721591711044312e-02,1.169386148452758789e+00,-3.174822926521301270e-01,-7.074697017669677734e-01,-1.162210479378700256e-01,-2.003537714481353760e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.205662727355957031e-01,3.542671501636505127e-01,2.884508669376373291e-01,1.367157995700836182e-01,1.000000000000000000e+00
-6.037206575274467468e-02,1.152904868125915527e+00,-3.287241160869598389e-01,-7.331247329711914062e-01,-1.239486634731292725e-01,-1.545659303665161133e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.425277143716812134e-01,1.974705457687377930e-01,4.599702358245849609e-01,2.000314891338348389e-01,2.000000000000000000e+00
-6.359519809484481812e-02,1.137236475944519043e+00,-3.146656155586242676e-01,-6.970207691192626953e-01,-1.315638422966003418e-01,-1.523171812295913696e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.923624575138092041e-01,2.613482177257537842e-01,3.353279531002044678e-01,2.109613120555877686e-01,2.000000000000000000e+00
-6.674413383007049561e-02,1.122032284736633301e+00,-3.071678280830383301e-01,-6.764354109764099121e-01,-1.392705887556076050e-01,-1.541488170623779297e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.091049104928970337e-01,3.300980925559997559e-01,2.749118804931640625e-01,1.858851164579391479e-01,1.000000000000000000e+00
-6.996841728687286377e-02,1.106237411499023438e+00,-3.166269063949584961e-01,-7.025477290153503418e-01,-1.450655609369277954e-01,-1.159099712967872620e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.331386417150497437e-01,1.933216303586959839e-01,4.335553348064422607e-01,2.399844229221343994e-01,2.000000000000000000e+00
-7.293166965246200562e-02,1.090914964675903320e+00,-2.912536263465881348e-01,-6.815088391304016113e-01,-1.501389741897583008e-01,-1.014776378870010376e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.445692032575607300e-01,2.207365036010742188e-01,3.699994385242462158e-01,2.646948099136352539e-01,2.000000000000000000e+00
-7.592906802892684937e-02,1.076236605644226074e+00,-2.939308881759643555e-01,-6.529698967933654785e-01,-1.559478342533111572e-01,-1.161877512931823730e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.890311539173126221e-01,3.050649762153625488e-01,2.790211141109466553e-01,2.268827259540557861e-01,1.000000000000000000e+00
-7.898750156164169312e-02,1.060979008674621582e+00,-3.016336560249328613e-01,-6.785554885864257812e-01,-1.601633131504058838e-01,-8.431733399629592896e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.201822459697723389e-01,1.873630136251449585e-01,4.279130995273590088e-01,2.645416557788848877e-01,2.000000000000000000e+00
-8.187007904052734375e-02,1.045749425888061523e+00,-2.845473885536193848e-01,-6.772815585136413574e-01,-1.638839542865753174e-01,-7.441931962966918945e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.044861748814582825e-01,2.002254128456115723e-01,4.481410384178161621e-01,2.471473813056945801e-01,2.000000000000000000e+00
-8.449687808752059937e-02,1.030724167823791504e+00,-2.597231864929199219e-01,-6.681210994720458984e-01,-1.668403744697570801e-01,-5.913349241018295288e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.851785004138946533e-02,2.106525301933288574e-01,4.325414597988128662e-01,2.582881450653076172e-01,2.000000000000000000e+00
-8.718147128820419312e-02,1.015930533409118652e+00,-2.648132443428039551e-01,-6.579111814498901367e-01,-1.704868674278259277e-01,-7.293015718460083008e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.071303412318229675e-01,2.737140953540802002e-01,4.117037057876586914e-01,2.074518501758575439e-01,2.000000000000000000e+00
-8.962526172399520874e-02,1.001522421836853027e+00,-2.413185834884643555e-01,-6.407137513160705566e-01,-1.735519170761108398e-01,-6.130080297589302063e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.130933389067649841e-01,3.052836954593658447e-01,3.606433570384979248e-01,2.209795564413070679e-01,2.000000000000000000e+00
-9.190721809864044189e-02,9.879869222640991211e-01,-2.250948399305343628e-01,-6.019411087036132812e-01,-1.766647249460220337e-01,-6.225614622235298157e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.563893854618072510e-01,3.794835209846496582e-01,2.317556589841842651e-01,2.323713898658752441e-01,1.000000000000000000e+00
-9.425201267004013062e-02,9.738745093345642090e-01,-2.330085933208465576e-01,-6.273957490921020508e-01,-1.781367361545562744e-01,-2.944059297442436218e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.054730266332626343e-01,2.226996868848800659e-01,3.759305477142333984e-01,2.958967387676239014e-01,2.000000000000000000e+00
-9.658136218786239624e-02,9.606701731681823730e-01,-2.307083159685134888e-01,-5.871245861053466797e-01,-1.803629696369171143e-01,-4.452461376786231995e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.637512445449829102e-01,3.076623678207397461e-01,2.416358143091201782e-01,2.869506180286407471e-01,1.000000000000000000e+00
-9.899406135082244873e-02,9.468812942504882812e-01,-2.411745041608810425e-01,-6.128494143486022949e-01,-1.804634481668472290e-01,-2.009551040828227997e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.005964055657386780e-01,1.390740871429443359e-01,3.741618394851684570e-01,3.861676156520843506e-01,3.000000000000000000e+00
-1.013355255126953125e-01,9.324743151664733887e-01,-2.322234660387039185e-01,-6.405435204505920410e-01,-1.823970526456832886e-01,-3.867185488343238831e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.082013785839080811e-02,2.636209428310394287e-01,5.002761483192443848e-01,1.652827560901641846e-01,2.000000000000000000e+00
-1.033863052725791931e-01,9.183849692344665527e-01,-2.039486616849899292e-01,-6.263328194618225098e-01,-1.835213303565979004e-01,-2.248615399003028870e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.252613455057144165e-02,2.771760821342468262e-01,4.633033871650695801e-01,1.869944781064987183e-01,2.000000000000000000e+00
-1.054308861494064331e-01,9.045462012290954590e-01,-2.028922140598297119e-01,-6.152475476264953613e-01,-1.850971132516860962e-01,-3.151569515466690063e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.794062793254852295e-02,3.367191851139068604e-01,4.277119636535644531e-01,1.576281487941741943e-01,2.000000000000000000e+00
-1.075530052185058594e-01,8.909564614295959473e-01,-2.098045051097869873e-01,-6.042951345443725586e-01,-1.875069290399551392e-01,-4.819671064615249634e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.255620300769805908e-02,4.209854304790496826e-01,3.796784877777099609e-01,1.167798340320587158e-01,1.000000000000000000e+00
-1.097698211669921875e-01,8.767958283424377441e-01,-2.217262983322143555e-01,-6.293553113937377930e-01,-1.874578893184661865e-01,9.806567104533314705e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.239707604050636292e-02,1.625466346740722656e-01,5.931462645530700684e-01,1.919100284576416016e-01,2.000000000000000000e+00
-1.119532585144042969e-01,8.631057143211364746e-01,-2.179304659366607666e-01,-6.085015535354614258e-01,-1.878730207681655884e-01,-8.302489295601844788e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.817457079887390137e-02,2.132747769355773926e-01,5.306970477104187012e-01,1.878536343574523926e-01,2.000000000000000000e+00
-1.141835227608680725e-01,8.496228456497192383e-01,-2.219359427690505981e-01,-5.993754863739013672e-01,-1.889660805463790894e-01,-2.186115272343158722e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.491656392812728882e-02,2.659119665622711182e-01,5.057584643363952637e-01,1.534130126237869263e-01,2.000000000000000000e+00
-1.161617264151573181e-01,8.363841772079467773e-01,-1.973821073770523071e-01,-5.884379148483276367e-01,-1.894033551216125488e-01,-8.745401166379451752e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.505105435848236084e-02,2.773283421993255615e-01,4.810588359832763672e-01,1.665617823600769043e-01,2.000000000000000000e+00
-1.179032325744628906e-01,8.233786821365356445e-01,-1.743039637804031372e-01,-5.780007839202880859e-01,-1.892495602369308472e-01,3.076045773923397064e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.530075311660766602e-02,2.875129580497741699e-01,4.579029083251953125e-01,1.792833805084228516e-01,2.000000000000000000e+00
-1.195808425545692444e-01,8.104695677757263184e-01,-1.678010374307632446e-01,-5.737360715866088867e-01,-1.892096847295761108e-01,7.975085754878818989e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.343640178442001343e-02,3.145966529846191406e-01,4.542515575885772705e-01,1.577154397964477539e-01,2.000000000000000000e+00
-1.211396232247352600e-01,7.981660366058349609e-01,-1.557648926973342896e-01,-5.468369126319885254e-01,-1.893300712108612061e-01,-2.407678402960300446e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.565538913011550903e-02,3.864953517913818359e-01,3.548752367496490479e-01,1.629740148782730103e-01,1.000000000000000000e+00
-1.227746978402137756e-01,7.852917313575744629e-01,-1.653762310743331909e-01,-5.719587802886962891e-01,-1.874500662088394165e-01,3.760008141398429871e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.021056696772575378e-02,1.668800264596939087e-01,5.419732928276062012e-01,2.309361547231674194e-01,2.000000000000000000e+00
-1.243013367056846619e-01,7.730070948600769043e-01,-1.543420106172561646e-01,-5.457697510719299316e-01,-1.857614964246749878e-01,3.377180546522140503e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.311267942190170288e-02,2.075947821140289307e-01,4.528540074825286865e-01,2.564384341239929199e-01,2.000000000000000000e+00
-1.258111000061035156e-01,7.613342404365539551e-01,-1.520427465438842773e-01,-5.186573863029479980e-01,-1.846868097782135010e-01,2.149328030645847321e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.182037889957427979e-01,2.689710855484008789e-01,3.567243814468383789e-01,2.561007440090179443e-01,2.000000000000000000e+00
-1.272710859775543213e-01,7.504696249961853027e-01,-1.465018987655639648e-01,-4.828091561794281006e-01,-1.841841489076614380e-01,1.005318202078342438e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.745486855506896973e-01,3.377687335014343262e-01,2.318454980850219727e-01,2.558370828628540039e-01,1.000000000000000000e+00
-1.287929564714431763e-01,7.390326857566833496e-01,-1.543234437704086304e-01,-5.080448985099792480e-01,-1.820424199104309082e-01,4.283462464809417725e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.149510219693183899e-01,1.770577281713485718e-01,3.731310367584228516e-01,3.348601758480072021e-01,2.000000000000000000e+00
-1.301875114440917969e-01,7.282995581626892090e-01,-1.414434611797332764e-01,-4.767863452434539795e-01,-1.800498813390731812e-01,3.985089808702468872e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.599019765853881836e-01,2.057085633277893066e-01,2.636377215385437012e-01,3.707517385482788086e-01,3.000000000000000000e+00
-1.315188407897949219e-01,7.169400453567504883e-01,-1.334597170352935791e-01,-5.048312544822692871e-01,-1.797237396240234375e-01,6.522540003061294556e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.163082048296928406e-01,3.585090339183807373e-01,3.627335131168365479e-01,1.624492257833480835e-01,2.000000000000000000e+00
-1.325187683105468750e-01,7.063632607460021973e-01,-1.010588854551315308e-01,-4.699424803256988525e-01,-1.786521375179290771e-01,2.143214270472526550e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.533062607049942017e-01,3.833164572715759277e-01,2.456564903259277344e-01,2.177208065986633301e-01,1.000000000000000000e+00
-1.335870772600173950e-01,6.951944231986999512e-01,-1.096175163984298706e-01,-4.960608184337615967e-01,-1.758571565151214600e-01,5.589956045150756836e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.012692078948020935e-01,1.921496987342834473e-01,4.058424830436706543e-01,3.007386326789855957e-01,2.000000000000000000e+00
-1.343792974948883057e-01,6.845830082893371582e-01,-8.264187723398208618e-02,-4.712137877941131592e-01,-1.724298447370529175e-01,6.854636222124099731e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.207712963223457336e-01,1.926153451204299927e-01,3.115138411521911621e-01,3.750995695590972900e-01,3.000000000000000000e+00
-1.351098120212554932e-01,6.733494997024536133e-01,-7.486711442470550537e-02,-4.990586340427398682e-01,-1.706129163503646851e-01,3.633868321776390076e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.867666125297546387e-02,3.175104260444641113e-01,4.239923059940338135e-01,1.698206365108489990e-01,2.000000000000000000e+00
-1.356104910373687744e-01,6.622109413146972656e-01,-5.257061868906021118e-02,-4.947578608989715576e-01,-1.681126952171325684e-01,5.000457912683486938e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.319994062185287476e-02,3.007361590862274170e-01,4.289664030075073242e-01,1.870975196361541748e-01,2.000000000000000000e+00
-1.360932290554046631e-01,6.515085697174072266e-01,-5.031781271100044250e-02,-4.754343628883361816e-01,-1.660652607679367065e-01,4.094856604933738708e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.043429821729660034e-01,3.537083268165588379e-01,3.611512482166290283e-01,1.807974129915237427e-01,2.000000000000000000e+00
-1.364186257123947144e-01,6.411945819854736328e-01,-3.479944169521331787e-02,-4.581513106822967529e-01,-1.638043820858001709e-01,4.521790891885757446e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.194653287529945374e-01,3.740083575248718262e-01,3.082336485385894775e-01,1.982926577329635620e-01,1.000000000000000000e+00
-1.368402540683746338e-01,6.302959322929382324e-01,-4.686332494020462036e-02,-4.838693737983703613e-01,-1.591015160083770752e-01,9.405743330717086792e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.068688422441482544e-02,1.284023374319076538e-01,4.802135825157165527e-01,3.206971883773803711e-01,2.000000000000000000e+00
-1.370759904384613037e-01,6.201590895652770996e-01,-2.846557460725307465e-02,-4.500143229961395264e-01,-1.542156934738159180e-01,9.771687537431716919e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.019450724124908447e-01,1.403230130672454834e-01,3.439623713493347168e-01,4.137694835662841797e-01,3.000000000000000000e+00
-1.372269690036773682e-01,6.094090342521667480e-01,-1.783660054206848145e-02,-4.775008857250213623e-01,-1.514806896448135376e-01,5.470005795359611511e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.133420348167419434e-02,2.814960777759552002e-01,4.692350029945373535e-01,1.679347157478332520e-01,2.000000000000000000e+00
-1.372698843479156494e-01,5.987107753753662109e-01,-7.220202591270208359e-03,-4.751835465431213379e-01,-1.485550552606582642e-01,5.851269513368606567e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.790749520063400269e-02,2.761254310607910156e-01,4.807894229888916016e-01,1.651776880025863647e-01,2.000000000000000000e+00
-1.371173858642578125e-01,5.884899497032165527e-01,1.191276125609874725e-02,-4.539294540882110596e-01,-1.452279090881347656e-01,6.654290854930877686e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.534876793622970581e-02,2.903987169265747070e-01,4.101578295230865479e-01,2.040946483612060547e-01,2.000000000000000000e+00
-1.368660032749176025e-01,5.787994265556335449e-01,2.185562066733837128e-02,-4.303747713565826416e-01,-1.419528573751449585e-01,6.550095975399017334e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.235437020659446716e-01,3.191076815128326416e-01,3.278070986270904541e-01,2.295415252447128296e-01,2.000000000000000000e+00
-1.364044249057769775e-01,5.697796940803527832e-01,4.246212914586067200e-02,-4.005303680896759033e-01,-1.382703781127929688e-01,7.364915311336517334e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.594490855932235718e-01,3.214819133281707764e-01,2.283774763345718384e-01,2.906915843486785889e-01,1.000000000000000000e+00
-1.360138952732086182e-01,5.601789355278015137e-01,3.353028744459152222e-02,-4.261967837810516357e-01,-1.327641159296035767e-01,1.101253405213356018e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.890019893646240234e-02,1.411493271589279175e-01,3.605189025402069092e-01,3.994315862655639648e-01,3.000000000000000000e+00
-1.355261802673339844e-01,5.499643087387084961e-01,4.570640251040458679e-02,-4.537141919136047363e-01,-1.297173351049423218e-01,6.093599647283554077e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.835549116134643555e-02,3.111869990825653076e-01,4.703309834003448486e-01,1.401265263557434082e-01,2.000000000000000000e+00
-1.349648535251617432e-01,5.401629209518432617e-01,5.314141511917114258e-02,-4.353582262992858887e-01,-1.267371326684951782e-01,5.960412696003913879e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.625108540058135986e-02,3.405551314353942871e-01,4.105491936206817627e-01,1.526446491479873657e-01,2.000000000000000000e+00
-1.344329863786697388e-01,5.312283039093017578e-01,5.090944841504096985e-02,-3.969020545482635498e-01,-1.244641840457916260e-01,4.545865207910537720e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.548878997564315796e-01,4.155392348766326904e-01,2.667671442031860352e-01,1.628057062625885010e-01,1.000000000000000000e+00
-1.339838057756423950e-01,5.217034220695495605e-01,4.052513092756271362e-02,-4.229697585105895996e-01,-1.200996935367584229e-01,8.728987723588943481e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.025850474834442139e-01,1.792573779821395874e-01,4.498222768306732178e-01,2.683352231979370117e-01,2.000000000000000000e+00
-1.334430724382400513e-01,5.128393173217773438e-01,4.973790794610977173e-02,-3.936159908771514893e-01,-1.157804429531097412e-01,8.638481795787811279e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.454334557056427002e-01,1.940406709909439087e-01,3.346568644046783447e-01,3.258689343929290771e-01,2.000000000000000000e+00
-1.327757835388183594e-01,5.039196610450744629e-01,6.198661774396896362e-02,-3.960711658000946045e-01,-1.110745891928672791e-01,9.411688894033432007e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.300560235977172852e-01,1.734698712825775146e-01,3.631367385387420654e-01,3.333374261856079102e-01,2.000000000000000000e+00
-1.320448815822601318e-01,4.957535564899444580e-01,6.852276623249053955e-02,-3.626028895378112793e-01,-1.065393313765525818e-01,9.070507436990737915e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.881867498159408569e-01,1.813704371452331543e-01,2.389644682407379150e-01,3.914783298969268799e-01,3.000000000000000000e+00
-1.312407553195953369e-01,4.869742393493652344e-01,7.771516591310501099e-02,-3.900027871131896973e-01,-1.038640290498733521e-01,5.350612476468086243e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.493031978607177734e-01,3.381309211254119873e-01,3.433783948421478271e-01,1.691874712705612183e-01,2.000000000000000000e+00
-1.304570138454437256e-01,4.785482287406921387e-01,7.608543336391448975e-02,-3.743324577808380127e-01,-1.015873029828071594e-01,4.553457722067832947e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.781668215990066528e-01,3.652789592742919922e-01,2.931748032569885254e-01,1.633794307708740234e-01,1.000000000000000000e+00
-1.297431886196136475e-01,4.695215523242950439e-01,6.731887161731719971e-02,-4.009140729904174805e-01,-9.756083041429519653e-02,8.052958548069000244e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.156689673662185669e-01,1.758068352937698364e-01,4.745036661624908447e-01,2.340205609798431396e-01,2.000000000000000000e+00
-1.289865523576736450e-01,4.606071114540100098e-01,7.161620259284973145e-02,-3.959358632564544678e-01,-9.355147182941436768e-02,8.018716424703598022e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.197516918182373047e-01,1.722142994403839111e-01,4.735932350158691406e-01,2.344408035278320312e-01,2.000000000000000000e+00
-1.280376464128494263e-01,4.518913030624389648e-01,9.018617868423461914e-02,-3.870829045772552490e-01,-8.888675272464752197e-02,9.329455345869064331e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.196200400590896606e-01,1.536036580801010132e-01,4.480392634868621826e-01,2.787370383739471436e-01,2.000000000000000000e+00
-1.270565092563629150e-01,4.432535767555236816e-01,9.344218671321868896e-02,-3.836271464824676514e-01,-8.425958454608917236e-02,9.254319965839385986e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.218871399760246277e-01,1.471989750862121582e-01,4.542305469512939453e-01,2.766834199428558350e-01,2.000000000000000000e+00
-1.261307746171951294e-01,4.348857402801513672e-01,8.839033544063568115e-02,-3.716749250888824463e-01,-8.011370152235031128e-02,8.291765302419662476e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.485759317874908447e-01,1.568423509597778320e-01,4.220850169658660889e-01,2.724967300891876221e-01,2.000000000000000000e+00
-1.249824538826942444e-01,4.272794127464294434e-01,1.099461913108825684e-01,-3.378052413463592529e-01,-7.527831941843032837e-02,9.670758992433547974e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.950933337211608887e-01,1.430025547742843628e-01,2.750915884971618652e-01,3.868125081062316895e-01,3.000000000000000000e+00
-1.237591728568077087e-01,4.190639257431030273e-01,1.193555369973182678e-01,-3.649878203868865967e-01,-7.233662903308868408e-02,5.883382633328437805e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.604570001363754272e-01,2.724902033805847168e-01,3.976453840732574463e-01,1.694073826074600220e-01,2.000000000000000000e+00
-1.224625557661056519e-01,4.118157923221588135e-01,1.267023086547851562e-01,-3.219992518424987793e-01,-6.940645724534988403e-02,5.860380083322525024e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.585157454013824463e-01,2.852217555046081543e-01,2.323376238346099854e-01,2.239249050617218018e-01,1.000000000000000000e+00
-1.212441474199295044e-01,4.039722383022308350e-01,1.168944239616394043e-01,-3.483793139457702637e-01,-6.450932472944259644e-02,9.794252365827560425e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.593567430973052979e-01,1.243874654173851013e-01,3.783330023288726807e-01,3.379227817058563232e-01,2.000000000000000000e+00
-1.199299842119216919e-01,3.965065479278564453e-01,1.262203752994537354e-01,-3.315949440002441406e-01,-5.936489626765251160e-02,1.028884425759315491e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.818522363901138306e-01,1.142652407288551331e-01,3.126567900180816650e-01,3.912257254123687744e-01,3.000000000000000000e+00
-1.185427680611610413e-01,3.884370923042297363e-01,1.353599131107330322e-01,-3.585118353366851807e-01,-5.605318769812583923e-02,6.623439490795135498e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.536074429750442505e-01,2.125068306922912598e-01,4.539087712764739990e-01,1.799769699573516846e-01,2.000000000000000000e+00
-1.172348037362098694e-01,3.803432583808898926e-01,1.279210746288299561e-01,-3.596196174621582031e-01,-5.320636183023452759e-02,5.693625658750534058e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.525536477565765381e-01,2.167034745216369629e-01,4.779353141784667969e-01,1.528075933456420898e-01,2.000000000000000000e+00
