5.590181425213813782e-02,-6.150388508103787899e-04,4.683113985493037035e-08,-6.898216997619499580e-10,2.110799076035618782e-03,-9.243326815067121061e-08,1.000000000000000000e+00,1.000000000000000000e+00,9.894737601280212402e-01,1.629490987397730350e-03,7.498994003981351852e-03,1.397742191329598427e-03,0.000000000000000000e+00
5.590181425213813782e-02,-6.150388508103787899e-04,4.696961752870265627e-08,-2.197152043637018437e-10,2.110790228471159935e-03,-9.115338173160125734e-08,1.000000000000000000e+00,1.000000000000000000e+00,9.894737601280212402e-01,1.629490288905799389e-03,7.498990744352340698e-03,1.397741492837667465e-03,0.000000000000000000e+00
5.590181425213813782e-02,-6.150388508103787899e-04,4.013961429905066325e-08,-1.105020727698580174e-10,2.110781148076057434e-03,-9.669840750348157599e-08,1.000000000000000000e+00,1.000000000000000000e+00,9.894737601280212402e-01,1.629490987397730350e-03,7.498997729271650314e-03,1.397742191329598427e-03,0.000000000000000000e+00
-6.513786502182483673e-03,1.416922569274902344e+00,-6.597857475280761719e-01,2.667648494243621826e-01,7.554591167718172073e-03,1.494513452053070068e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.067790761590003967e-01,2.239717403426766396e-03,4.054381861351430416e-04,8.905757069587707520e-01,3.000000000000000000e+00
-1.296319998800754547e-02,1.422358989715576172e+00,-6.507609486579895020e-01,2.415762394666671753e-01,1.330725476145744324e-02,1.150643453001976013e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.153567060828208923e-01,2.209686441347002983e-03,4.177872033324092627e-04,8.820158243179321289e-01,3.000000000000000000e+00
-1.934804953634738922e-02,1.427191138267517090e+00,-6.426396369934082031e-01,2.147184163331985474e-01,1.742549426853656769e-02,8.237211406230926514e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.250491887331008911e-01,2.188243903219699860e-03,4.299446591176092625e-04,8.723326325416564941e-01,3.000000000000000000e+00
-2.566261216998100281e-02,1.431428313255310059e+00,-6.338299512863159180e-01,1.882928013801574707e-01,1.977331750094890594e-02,4.696083068847656250e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.375467926263809204e-01,2.194418571889400482e-03,4.422837519086897373e-04,8.598164916038513184e-01,3.000000000000000000e+00
-3.189134597778320312e-02,1.435060262680053711e+00,-6.230707764625549316e-01,1.614112257957458496e-01,1.996426284313201904e-02,3.819346427917480469e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.571602821350097656e-01,2.275050617754459381e-03,4.527108976617455482e-04,8.401119709014892578e-01,3.000000000000000000e+00
-3.804025799036026001e-02,1.438094139099121094e+00,-6.130453944206237793e-01,1.348666995763778687e-01,1.814513094723224640e-02,-3.638591617345809937e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.830236911773681641e-01,2.440801588818430901e-03,4.545656265690922737e-04,8.140810132026672363e-01,3.000000000000000000e+00
-4.412870481610298157e-02,1.440529465675354004e+00,-6.054903864860534668e-01,1.082713156938552856e-01,1.481299009174108505e-02,-6.664912402629852295e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.094137370586395264e-01,2.635208657011389732e-03,4.498499329201877117e-04,7.875012159347534180e-01,3.000000000000000000e+00
-5.013627931475639343e-02,1.442370653152465820e+00,-5.953239798545837402e-01,8.187726140022277832e-02,9.443842805922031403e-03,-1.073927134275436401e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.582253515720367432e-01,3.096004482358694077e-03,4.279407730791717768e-04,7.382507324218750000e-01,3.000000000000000000e+00
-5.607919767498970032e-02,1.443602561950683594e+00,-5.872212648391723633e-01,5.477041006088256836e-02,2.456774236634373665e-03,-1.397543400526046753e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.065257370471954346e-01,3.600211348384618759e-03,4.050695570185780525e-04,6.894689202308654785e-01,3.000000000000000000e+00
-6.193199008703231812e-02,1.444224953651428223e+00,-5.759366154670715332e-01,2.765174023807048798e-02,-6.786774843931198120e-03,-1.848878860473632812e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.793209493160247803e-01,4.478948656469583511e-03,3.745589929167181253e-04,6.158255338668823242e-01,3.000000000000000000e+00
-6.772212684154510498e-02,1.444243907928466797e+00,-5.680885910987854004e-01,7.641557021997869015e-04,-1.759620755910873413e-02,-2.162084281444549561e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.251882731914520264e-01,5.233316216617822647e-03,3.676136257126927376e-04,5.692107677459716797e-01,3.000000000000000000e+00
-7.343797385692596436e-02,1.443667650222778320e+00,-5.587774515151977539e-01,-2.581235766410827637e-02,-3.026294521987438202e-02,-2.533580064773559570e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.729837775230407715e-01,6.384187843650579453e-03,3.760184918064624071e-04,5.202561020851135254e-01,3.000000000000000000e+00
-7.909174263477325439e-02,1.442500472068786621e+00,-5.510061979293823242e-01,-5.222881585359573364e-02,-4.447340592741966248e-02,-2.842354774475097656e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.126990675926208496e-01,8.034261874854564667e-03,3.980835899710655212e-04,4.788686037063598633e-01,0.000000000000000000e+00
-8.474493026733398438e-02,1.440735936164855957e+00,-5.509645938873291016e-01,-7.891287654638290405e-02,-5.868123099207878113e-02,-2.841828167438507080e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.150840878486633301e-01,8.972291834652423859e-03,4.149404121562838554e-04,4.755286276340484619e-01,0.000000000000000000e+00
-9.039764106273651123e-02,1.438374042510986328e+00,-5.509239435195922852e-01,-1.055974215269088745e-01,-7.288701832294464111e-02,-2.841417789459228516e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.193560719490051270e-01,1.010158844292163849e-02,4.351063689682632685e-04,4.701072275638580322e-01,0.000000000000000000e+00
-9.604968875646591187e-02,1.435414671897888184e+00,-5.508840084075927734e-01,-1.322824209928512573e-01,-8.709046989679336548e-02,-2.840950489044189453e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.258342027664184570e-01,1.147578470408916473e-02,4.593515768647193909e-04,4.622306525707244873e-01,0.000000000000000000e+00
-1.017011627554893494e-01,1.431858062744140625e+00,-5.508444309234619141e-01,-1.589681208133697510e-01,-1.012915819883346558e-01,-2.840480208396911621e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.348898172378540039e-01,1.316773705184459686e-02,4.886894603259861469e-04,4.514537453651428223e-01,0.000000000000000000e+00
-1.073519736528396606e-01,1.427703976631164551e+00,-5.508053898811340332e-01,-1.856543868780136108e-01,-1.154903471469879150e-01,-2.840012609958648682e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.468743443489074707e-01,1.527513936161994934e-02,5.244558560661971569e-04,4.373261332511901855e-01,0.000000000000000000e+00
-1.130022034049034119e-01,1.422952651977539062e+00,-5.507668256759643555e-01,-2.123412787914276123e-01,-1.296867877244949341e-01,-2.839545607566833496e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.620709061622619629e-01,1.792964898049831390e-02,5.684523493982851505e-04,4.194310307502746582e-01,0.000000000000000000e+00
-1.186518669128417969e-01,1.417603731155395508e+00,-5.507289171218872070e-01,-2.390287220478057861e-01,-1.438809335231781006e-01,-2.839081585407257080e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.806124806404113770e-01,2.130923978984355927e-02,6.231628940440714359e-04,3.974550962448120117e-01,0.000000000000000000e+00
-1.243006736040115356e-01,1.411657333374023438e+00,-5.506914854049682617e-01,-2.657167315483093262e-01,-1.580727398395538330e-01,-2.838619351387023926e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.023603081703186035e-01,2.565535716712474823e-02,6.921189487911760807e-04,3.712922036647796631e-01,0.000000000000000000e+00
-1.299488991498947144e-01,1.405113577842712402e+00,-5.506547093391418457e-01,-2.924050688743591309e-01,-1.722622513771057129e-01,-2.838157117366790771e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.267621517181396484e-01,3.129744157195091248e-02,7.805020431987941265e-04,3.411599099636077881e-01,0.000000000000000000e+00
-1.355964690446853638e-01,1.397972226142883301e+00,-5.506185293197631836e-01,-3.190940022468566895e-01,-1.864494234323501587e-01,-2.837696373462677002e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.527119874954223633e-01,3.869179636240005493e-02,8.961870917119085789e-04,3.077000379562377930e-01,0.000000000000000000e+00
-1.412431746721267700e-01,1.390233278274536133e+00,-5.505829453468322754e-01,-3.457834124565124512e-01,-2.006343305110931396e-01,-2.837237715721130371e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.784468293190002441e-01,4.848574846982955933e-02,1.051546307280659676e-03,2.720157802104949951e-01,0.000000000000000000e+00
-1.468892097473144531e-01,1.381896734237670898e+00,-5.505480766296386719e-01,-3.724733889102935791e-01,-2.148169577121734619e-01,-2.836781144142150879e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.015224695205688477e-01,6.162641942501068115e-02,1.266625244170427322e-03,2.355844974517822266e-01,0.000000000000000000e+00
-1.525295227766036987e-01,1.372949957847595215e+00,-5.504316091537475586e-01,-3.996632993221282959e-01,-2.285957038402557373e-01,-2.755899727344512939e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.051676511764526367e-01,7.343830913305282593e-02,1.596551621332764626e-03,2.197975963354110718e-01,0.000000000000000000e+00
-1.581773757934570312e-01,1.363397598266601562e+00,-5.508130192756652832e-01,-4.267826378345489502e-01,-2.427758872509002686e-01,-2.836033403873443604e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.274430394172668457e-01,1.035729497671127319e-01,2.051743445917963982e-03,1.669322848320007324e-01,0.000000000000000000e+00
-1.638248413801193237e-01,1.353247642517089844e+00,-5.508189797401428223e-01,-4.534657895565032959e-01,-2.569558620452880859e-01,-2.835993468761444092e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.214984893798828125e-01,1.386773735284805298e-01,2.766611753031611443e-03,1.370575726032257080e-01,0.000000000000000000e+00
-1.694717407226562500e-01,1.342500567436218262e+00,-5.508252382278442383e-01,-4.801488518714904785e-01,-2.711356580257415771e-01,-2.835954129695892334e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.960165500640869141e-01,1.891029030084609985e-01,3.904388053342700005e-03,1.109761744737625122e-01,0.000000000000000000e+00
-1.751181632280349731e-01,1.331155776977539062e+00,-5.508319139480590820e-01,-5.068318843841552734e-01,-2.853152155876159668e-01,-2.835914492607116699e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.446225643157958984e-01,2.611727118492126465e-01,5.751718301326036453e-03,8.845301717519760132e-02,0.000000000000000000e+00
-1.807641088962554932e-01,1.319213509559631348e+00,-5.508388876914978027e-01,-5.335147380828857422e-01,-2.994945943355560303e-01,-2.835874557495117188e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.620445013046264648e-01,3.603723049163818359e-01,8.744996972382068634e-03,6.883816421031951904e-02,0.000000000000000000e+00
-1.864094734191894531e-01,1.306674122810363770e+00,-5.508462190628051758e-01,-5.601975917816162109e-01,-3.136737942695617676e-01,-2.835837602615356445e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.495514333248138428e-01,4.855015873908996582e-01,1.343171298503875732e-02,5.151524394750595093e-02,1.000000000000000000e+00
-1.921339929103851318e-01,1.293579339981079102e+00,-5.609216094017028809e-01,-5.845257639884948730e-01,-3.256604373455047607e-01,-2.397330701351165771e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.538531303405761719e-01,4.454578757286071777e-01,2.080729603767395020e-02,7.988167554140090942e-02,0.000000000000000000e+00
-1.978580504655838013e-01,1.279886484146118164e+00,-5.609272718429565430e-01,-6.112038493156433105e-01,-3.376469612121582031e-01,-2.397306859493255615e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.336937725543975830e-01,5.769372582435607910e-01,3.198530524969100952e-02,5.738362297415733337e-02,1.000000000000000000e+00
-2.036449462175369263e-01,1.265620946884155273e+00,-5.688623785972595215e-01,-6.363487839698791504e-01,-3.479434549808502197e-01,-2.059298306703567505e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.080172538757324219e-01,5.574972629547119141e-01,5.486661940813064575e-02,7.961882650852203369e-02,1.000000000000000000e+00
-2.095072269439697266e-01,1.250793218612670898e+00,-5.783984065055847168e-01,-6.609355211257934570e-01,-3.561766147613525391e-01,-1.646631062030792236e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.935645282268524170e-01,4.640839993953704834e-01,1.048201024532318115e-01,1.375313401222229004e-01,1.000000000000000000e+00
-2.154251635074615479e-01,1.235407471656799316e+00,-5.855283737182617188e-01,-6.853774189949035645e-01,-3.627780079841613770e-01,-1.320276856422424316e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.442389875650405884e-01,3.715236485004425049e-01,1.891059130430221558e-01,1.951314657926559448e-01,1.000000000000000000e+00
-2.214195281267166138e-01,1.219465970993041992e+00,-5.952161550521850586e-01,-7.095852494239807129e-01,-3.672358095645904541e-01,-8.915629237890243530e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.777714341878890991e-01,2.124565988779067993e-01,3.191570937633514404e-01,2.906149327754974365e-01,2.000000000000000000e+00
-2.271452844142913818e-01,1.203764200210571289e+00,-5.685838460922241211e-01,-6.988859772682189941e-01,-3.714637756347656250e-01,-8.456001430749893188e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.756325066089630127e-01,2.616164684295654297e-01,2.982812523841857910e-01,2.644698321819305420e-01,2.000000000000000000e+00
-2.328488379716873169e-01,1.188142776489257812e+00,-5.657371878623962402e-01,-6.954972743988037109e-01,-3.763564825057983398e-01,-9.785413742065429688e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.676691621541976929e-01,3.434723615646362305e-01,2.959452271461486816e-01,1.929132044315338135e-01,1.000000000000000000e+00
-2.386282980442047119e-01,1.171973943710327148e+00,-5.754099488258361816e-01,-7.192823290824890137e-01,-3.790473639965057373e-01,-5.381735414266586304e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.104070618748664856e-01,1.667905151844024658e-01,4.536993503570556641e-01,2.691030502319335938e-01,2.000000000000000000e+00
-2.442024201154708862e-01,1.156182050704956055e+00,-5.546659231185913086e-01,-7.025997042655944824e-01,-3.819701671600341797e-01,-5.845616385340690613e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.248557120561599731e-01,2.246194034814834595e-01,4.075863361358642578e-01,2.429384887218475342e-01,2.000000000000000000e+00
-2.494991272687911987e-01,1.140576243400573730e+00,-5.271973609924316406e-01,-6.942546963691711426e-01,-3.846059441566467285e-01,-5.271558091044425964e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.206222102046012878e-01,2.666141390800476074e-01,3.904976546764373779e-01,2.222659736871719360e-01,2.000000000000000000e+00
-2.545372545719146729e-01,1.124917864799499512e+00,-5.017808675765991211e-01,-6.964734196662902832e-01,-3.867662549018859863e-01,-4.320582374930381775e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.011549457907676697e-01,2.860334515571594238e-01,4.153431057929992676e-01,1.974685043096542358e-01,2.000000000000000000e+00
-2.591815590858459473e-01,1.109551191329956055e+00,-4.630125164985656738e-01,-6.833537220954895020e-01,-3.882766962051391602e-01,-3.020866215229034424e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.968806058168411255e-02,3.297428786754608154e-01,3.745318055152893066e-01,1.960372775793075562e-01,2.000000000000000000e+00
-2.636168599128723145e-01,1.094455003738403320e+00,-4.420015811920166016e-01,-6.713582277297973633e-01,-3.899084925651550293e-01,-3.263612836599349976e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000722795724868774e-01,4.061536490917205811e-01,3.298905789852142334e-01,1.638835072517395020e-01,1.000000000000000000e+00
-2.681313455104827881e-01,1.078818082809448242e+00,-4.521135389804840088e-01,-6.947870254516601562e-01,-3.892019987106323242e-01,1.412968337535858154e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.710704416036605835e-02,1.708520203828811646e-01,5.108597874641418457e-01,2.511811256408691406e-01,2.000000000000000000e+00
-2.724334597587585449e-01,1.063258409500122070e+00,-4.309844374656677246e-01,-6.913299560546875000e-01,-3.883787393569946289e-01,1.646542735397815704e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.355836242437362671e-02,1.889798343181610107e-01,5.193635225296020508e-01,2.280982881784439087e-01,2.000000000000000000e+00
-2.764821946620941162e-01,1.048131585121154785e+00,-4.055298268795013428e-01,-6.721265316009521484e-01,-3.876762092113494873e-01,1.405062712728977203e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.485770434141159058e-02,2.479471415281295776e-01,4.572052061557769775e-01,2.199899256229400635e-01,2.000000000000000000e+00
-2.802523672580718994e-01,1.033326387405395508e+00,-3.777864575386047363e-01,-6.578029990196228027e-01,-3.868549764156341553e-01,1.642436347901821136e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.006701618432998657e-02,2.995162904262542725e-01,4.107728004455566406e-01,2.096439152956008911e-01,2.000000000000000000e+00
-2.838433682918548584e-01,1.018696427345275879e+00,-3.597444593906402588e-01,-6.500428915023803711e-01,-3.861680030822753906e-01,1.373931020498275757e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.969467341899871826e-02,3.526128232479095459e-01,3.872601687908172607e-01,1.804324686527252197e-01,2.000000000000000000e+00
-2.872714400291442871e-01,1.004303693771362305e+00,-3.431922793388366699e-01,-6.395720243453979492e-01,-3.857546448707580566e-01,8.267338387668132782e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.062361180782318115e-02,4.251135587692260742e-01,3.454332053661346436e-01,1.488296687602996826e-01,1.000000000000000000e+00
-2.907786965370178223e-01,9.893466234207153320e-01,-3.531257510185241699e-01,-6.641129255294799805e-01,-3.831963837146759033e-01,5.116506293416023254e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.420283600687980652e-02,1.798675358295440674e-01,5.415065288543701172e-01,2.244230955839157104e-01,2.000000000000000000e+00
-2.940888404846191406e-01,9.744644165039062500e-01,-3.334865868091583252e-01,-6.607722640037536621e-01,-3.805706799030303955e-01,5.251384526491165161e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.193249508738517761e-02,1.941833198070526123e-01,5.486661195755004883e-01,2.052180618047714233e-01,2.000000000000000000e+00
-2.972382903099060059e-01,9.603075385093688965e-01,-3.166370689868927002e-01,-6.287477612495422363e-01,-3.787717521190643311e-01,3.597850725054740906e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.664743810892105103e-02,3.059755861759185791e-01,4.250381886959075928e-01,1.923388242721557617e-01,2.000000000000000000e+00
-3.003331124782562256e-01,9.463594555854797363e-01,-3.105277121067047119e-01,-6.196373105049133301e-01,-3.776596486568450928e-01,2.224233373999595642e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.062282949686050415e-02,3.827455639839172363e-01,3.872089982032775879e-01,1.494225412607192993e-01,2.000000000000000000e+00
-3.031041026115417480e-01,9.324312806129455566e-01,-2.787963449954986572e-01,-6.185808181762695312e-01,-3.758605718612670898e-01,3.598139062523841858e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.074806839227676392e-02,3.844902515411376953e-01,3.971852362155914307e-01,1.475764364004135132e-01,2.000000000000000000e+00
-3.054564893245697021e-01,9.190883040428161621e-01,-2.373671084642410278e-01,-5.924599766731262207e-01,-3.736017346382141113e-01,4.517674446105957031e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.195921778678894043e-02,4.595797955989837646e-01,3.008021414279937744e-01,1.576588749885559082e-01,1.000000000000000000e+00
-3.078975081443786621e-01,9.051879048347473145e-01,-2.485228776931762695e-01,-6.166536808013916016e-01,-3.689222335815429688e-01,9.358973056077957153e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.622840300202369690e-02,1.744665354490280151e-01,4.974185824394226074e-01,2.718864679336547852e-01,2.000000000000000000e+00
-3.099409043788909912e-01,8.915135264396667480e-01,-2.095174044370651245e-01,-6.064266562461853027e-01,-3.634459376335144043e-01,1.095258221030235291e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.553997308015823364e-02,1.729355752468109131e-01,4.685754477977752686e-01,3.029490113258361816e-01,2.000000000000000000e+00
-3.116144239902496338e-01,8.781924247741699219e-01,-1.730629503726959229e-01,-5.906132459640502930e-01,-3.574154675006866455e-01,1.206091642379760742e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.009086221456527710e-02,1.826114654541015625e-01,4.165881574153900146e-01,3.407095372676849365e-01,2.000000000000000000e+00
-3.131568431854248047e-01,8.652849197387695312e-01,-1.594724357128143311e-01,-5.723761916160583496e-01,-3.519100248813629150e-01,1.101087778806686401e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.484151422977447510e-02,2.271196246147155762e-01,3.667297363281250000e-01,3.313092291355133057e-01,2.000000000000000000e+00
-3.146838247776031494e-01,8.524599671363830566e-01,-1.573128849267959595e-01,-5.688713192939758301e-01,-3.470625579357147217e-01,9.694919735193252563e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.933757454156875610e-02,2.606521844863891602e-01,3.780167698860168457e-01,2.819935083389282227e-01,2.000000000000000000e+00
-3.160789906978607178e-01,8.403571248054504395e-01,-1.433616727590560913e-01,-5.369800329208374023e-01,-3.430272936820983887e-01,8.070504665374755859e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.133805140852928162e-01,3.620257079601287842e-01,2.632583379745483398e-01,2.613354325294494629e-01,1.000000000000000000e+00
-3.175367712974548340e-01,8.276819586753845215e-01,-1.512470096349716187e-01,-5.620574355125427246e-01,-3.373031318187713623e-01,1.144833117723464966e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.464943081140518188e-02,1.706949621438980103e-01,4.127181172370910645e-01,3.419374823570251465e-01,2.000000000000000000e+00
-3.187241554260253906e-01,8.155752420425415039e-01,-1.242038458585739136e-01,-5.368043184280395508e-01,-3.315908908843994141e-01,1.142444014549255371e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.560882300138473511e-02,2.030717432498931885e-01,3.251289427280426025e-01,3.761905133724212646e-01,3.000000000000000000e+00
-3.198206424713134766e-01,8.028203845024108887e-01,-1.127214282751083374e-01,-5.661866068840026855e-01,-3.283868730068206787e-01,6.408034265041351318e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.808215379714965820e-02,4.145037233829498291e-01,3.937110304832458496e-01,1.237031146883964539e-01,1.000000000000000000e+00
-3.209758400917053223e-01,7.894925475120544434e-01,-1.201208457350730896e-01,-5.913083553314208984e-01,-3.235920667648315430e-01,9.589600563049316406e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.557359963655471802e-02,1.969176828861236572e-01,5.935258865356445312e-01,1.639828830957412720e-01,2.000000000000000000e+00
-3.219319283962249756e-01,7.770215272903442383e-01,-9.968901425600051880e-02,-5.533651709556579590e-01,-3.193518221378326416e-01,8.480508625507354736e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.413066923618316650e-02,3.004335761070251465e-01,4.456090331077575684e-01,1.798267215490341187e-01,2.000000000000000000e+00
-3.228165507316589355e-01,7.645142674446105957e-01,-9.232016652822494507e-02,-5.550345182418823242e-01,-3.153429627418518066e-01,8.017690479755401611e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.898858398199081421e-02,3.124851882457733154e-01,4.665054082870483398e-01,1.520208418369293213e-01,2.000000000000000000e+00
-3.234849870204925537e-01,7.529405951499938965e-01,-7.021056115627288818e-02,-5.136534571647644043e-01,-3.118494749069213867e-01,6.986974924802780151e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.062968373298645020e-01,4.413230121135711670e-01,2.968319654464721680e-01,1.555481702089309692e-01,1.000000000000000000e+00
-3.242377638816833496e-01,7.408191561698913574e-01,-8.093763887882232666e-02,-5.375311970710754395e-01,-3.059878051280975342e-01,1.172328367829322815e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.098846882581710815e-02,1.658551841974258423e-01,4.899942874908447266e-01,2.731620669364929199e-01,2.000000000000000000e+00
-3.249530792236328125e-01,7.290983796119689941e-01,-7.645390182733535767e-02,-5.198903679847717285e-01,-3.008893728256225586e-01,1.019684448838233948e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.296381473541259766e-02,2.110679894685745239e-01,4.386526048183441162e-01,2.573156356811523438e-01,2.000000000000000000e+00
-3.254438936710357666e-01,7.180046439170837402e-01,-5.389020964503288269e-02,-4.920710921287536621e-01,-2.959201335906982422e-01,9.938504546880722046e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.256759762763977051e-01,2.584661841392517090e-01,3.337165117263793945e-01,2.821412980556488037e-01,2.000000000000000000e+00
-3.258078992366790771e-01,7.068511843681335449e-01,-4.129460826516151428e-02,-4.947229623794555664e-01,-2.908758223056793213e-01,1.008854135870933533e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.159749925136566162e-01,2.547368109226226807e-01,3.650483191013336182e-01,2.642398774623870850e-01,2.000000000000000000e+00
-3.261176049709320068e-01,6.957269906997680664e-01,-3.556063026189804077e-02,-4.935034811496734619e-01,-2.861467003822326660e-01,9.458219259977340698e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.162877306342124939e-01,2.704712748527526855e-01,3.794161081314086914e-01,2.338248193264007568e-01,2.000000000000000000e+00
-3.262566626071929932e-01,6.852192878723144531e-01,-1.821581460535526276e-02,-4.661692678928375244e-01,-2.817189991474151611e-01,8.855403214693069458e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.546015739440917969e-01,3.275273740291595459e-01,2.784188985824584961e-01,2.394522428512573242e-01,1.000000000000000000e+00
-3.264788985252380371e-01,6.741587519645690918e-01,-2.877242304384708405e-02,-4.903335571289062500e-01,-2.749974727630615234e-01,1.344307363033294678e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.212442487478256226e-02,1.193492189049720764e-01,4.243227541446685791e-01,3.642036318778991699e-01,2.000000000000000000e+00
-3.265733122825622559e-01,6.630865931510925293e-01,-1.607520133256912231e-02,-4.908616840839385986e-01,-2.681994438171386719e-01,1.359605193138122559e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.706286549568176270e-02,1.126835048198699951e-01,4.495376944541931152e-01,3.507159054279327393e-01,2.000000000000000000e+00
-3.264023363590240479e-01,6.527448296546936035e-01,1.035643927752971649e-02,-4.584206938743591309e-01,-2.613043785095214844e-01,1.379012465476989746e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.218701824545860291e-01,1.282498091459274292e-01,3.213372528553009033e-01,4.285427033901214600e-01,3.000000000000000000e+00
-3.261637091636657715e-01,6.417698264122009277e-01,1.890078186988830566e-02,-4.868992269039154053e-01,-2.562392652034759521e-01,1.013025045394897461e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.015173569321632385e-01,2.171141058206558228e-01,4.699724018573760986e-01,2.113960981369018555e-01,2.000000000000000000e+00
-3.259292542934417725e-01,6.310328245162963867e-01,1.913934759795665741e-02,-4.764569997787475586e-01,-2.518467903137207031e-01,8.784905076026916504e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.189311221241950989e-01,2.546809315681457520e-01,4.403811693191528320e-01,1.860067099332809448e-01,2.000000000000000000e+00
-3.256838321685791016e-01,6.207234263420104980e-01,2.095507457852363586e-02,-4.575887322425842285e-01,-2.481941282749176025e-01,7.305334508419036865e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.522577255964279175e-01,3.138916194438934326e-01,3.671621382236480713e-01,1.666884422302246094e-01,2.000000000000000000e+00
-3.251391053199768066e-01,6.106882095336914062e-01,5.021764710545539856e-02,-4.452961683273315430e-01,-2.438617646694183350e-01,8.664716035127639771e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.573826521635055542e-01,3.130137622356414795e-01,3.337222933769226074e-01,1.958812326192855835e-01,2.000000000000000000e+00
