9.601469987786174221e-01,-2.794955111203286102e-01,9.219703016284622743e-01,3.872605878670358770e-01,-3.547943317236738059e-01,1.362496155077078663e+00,1.912489980459213257e-01,1.910156607627868652e-01,6.177353858947753906e-01,2.000000000000000000e+00
9.491352019878783741e-01,-3.148688113285108003e-01,8.103912638460906148e-01,5.858890675562533623e-01,-3.839079461925853920e-03,8.837966275461597299e-01,4.261815547943115234e-01,2.268685847520828247e-01,3.469498455524444580e-01,0.000000000000000000e+00
9.663632373660123731e-01,-2.571810519215596003e-01,7.781632031967811169e-01,6.280621220791182679e-01,5.912824397315854519e-01,-3.487117666708954289e-01,8.444015979766845703e-01,9.724092483520507812e-02,5.835752934217453003e-02,0.000000000000000000e+00
9.956250531872671283e-01,-9.343850098247277747e-02,8.801947213974378181e-01,4.746127394245615583e-01,1.040072209203925624e+00,-1.455825924956774653e+00,9.368665814399719238e-01,4.248252883553504944e-02,2.065093629062175751e-02,0.000000000000000000e+00
9.905132059008611156e-01,1.374175714237387269e-01,9.923417669469214442e-01,1.235225387233512689e-01,1.218461097905751522e+00,-2.154249656178434336e+00,9.481816887855529785e-01,3.281359374523162842e-02,1.900479011237621307e-02,0.000000000000000000e+00
9.332426032893379464e-01,3.592467722968981092e-01,9.498298225510276582e-01,-3.127671788929958230e-01,1.014404423278020939e+00,-2.144718872646171892e+00,9.222259521484375000e-01,3.925626724958419800e-02,3.851767629384994507e-02,0.000000000000000000e+00
8.671017826345286394e-01,4.981310054112497721e-01,7.698281146422424337e-01,-6.382512623617523362e-01,4.885001034597595826e-01,-1.526854788658444040e+00,7.424605488777160645e-01,7.417926192283630371e-02,1.833601891994476318e-01,0.000000000000000000e+00
8.503178578626260364e-01,5.262694562673335685e-01,6.126525414112689027e-01,-7.903523666709131312e-01,-1.663862342974362640e-01,-6.427574607933093098e-01,2.305507212877273560e-01,1.031193360686302185e-01,6.663299798965454102e-01,2.000000000000000000e+00
9.065334737202246362e-01,4.221339373051435362e-01,6.323004637229856506e-01,-7.747232561216277347e-01,-9.939478121073954675e-01,8.857968572278371866e-01,2.649523317813873291e-02,6.241885945200920105e-02,9.110858440399169922e-01,2.000000000000000000e+00
9.854969177964623128e-01,1.696933263675172721e-01,8.441203193446393804e-01,-5.361537899423112208e-01,-1.610918677495929430e+00,2.265742890392218989e+00,1.433897484093904495e-02,5.136745050549507141e-02,9.342935681343078613e-01,2.000000000000000000e+00
9.835811669083445175e-01,-1.804663073906578319e-01,9.997745796167892829e-01,-2.123181462033509048e-02,-1.820729390580853257e+00,3.020993336135674667e+00,1.907208934426307678e-02,6.670954823493957520e-02,9.142183661460876465e-01,2.000000000000000000e+00
8.694497013423497789e-01,-4.940214740633232515e-01,8.451436627873704088e-01,5.345392307869905046e-01,-1.443818677044803378e+00,2.667407003664482357e+00,5.692536756396293640e-02,1.454841047525405884e-01,7.975906133651733398e-01,2.000000000000000000e+00
7.432227797913446565e-01,-6.690440191790271163e-01,5.384401785046575295e-01,8.426637373068052161e-01,-6.814889153819911893e-01,1.664059968102174158e+00,2.553213834762573242e-01,3.085011839866638184e-01,4.361774921417236328e-01,2.000000000000000000e+00
7.095923899898004539e-01,-7.046124041404344673e-01,3.427001149381645462e-01,9.394448526770311503e-01,1.952891298016459221e-01,5.150719289158138814e-01,6.757186651229858398e-01,2.228548377752304077e-01,1.014265343546867371e-01,0.000000000000000000e+00
8.029384637397392055e-01,-5.960619292047324436e-01,4.074732349108712293e-01,9.132171498779848573e-01,1.214410021424420671e+00,-1.217137713068064286e+00,9.342083334922790527e-01,5.230288207530975342e-02,1.348884589970111847e-02,0.000000000000000000e+00
9.525214734199388689e-01,-3.044714152000294050e-01,7.419812707924167139e-01,6.704206096125553405e-01,2.030818871562369843e+00,-2.914170249474151486e+00,9.650591611862182617e-01,2.758380211889743805e-02,7.357026915997266769e-03,0.000000000000000000e+00
9.896379943969023651e-01,1.435849575898418273e-01,9.996259142981851475e-01,2.735016386637034724e-02,2.390725008780314020e+00,-3.947277238699578916e+00,9.675599932670593262e-01,2.339111641049385071e-02,9.048794396221637726e-03,0.000000000000000000e+00
8.311063348799291317e-01,5.561135316843595078e-01,7.459951755309814914e-01,-6.659513481362584475e-01,1.947640232111281566e+00,-3.388285227096553331e+00,9.429634809494018555e-01,3.032429330050945282e-02,2.671223133802413940e-02,0.000000000000000000e+00
6.274780949079925563e-01,7.786342147700910932e-01,2.862110864254606146e-01,-9.581665899034246259e-01,1.041843700637135495e+00,-2.097962572187067831e+00,7.025482058525085449e-01,6.854487210512161255e-02,2.289069145917892456e-01,0.000000000000000000e+00
5.413608843611240617e-01,8.407903382435728545e-01,2.242356523628621402e-03,-9.999974859154501239e-01,1.447221263793552204e-02,-7.874704716325988674e-01,1.179041564464569092e-01,7.880943268537521362e-02,8.032863736152648926e-01,2.000000000000000000e+00
6.347984436212832371e-01,7.726777698212862200e-01,2.518891895535703071e-02,-9.996827088440913833e-01,-1.152906490266580430e+00,1.027363733568790405e+00,1.261558104306459427e-02,4.883631691336631775e-02,9.385481476783752441e-01,2.000000000000000000e+00
8.533717682961765583e-01,5.213028151420791012e-01,4.097482660877931337e-01,-9.121986397918202538e-01,-2.159486066227907841e+00,2.962081142062098937e+00,6.714072078466415405e-03,3.620576858520507812e-02,9.570801854133605957e-01,2.000000000000000000e+00
9.992474197977417871e-01,3.878909676127449691e-02,9.329694743314754790e-01,-3.599554972015988619e-01,-2.847121891918627412e+00,4.700564050281503370e+00,7.133536040782928467e-03,3.829604759812355042e-02,9.545704126358032227e-01,2.000000000000000000e+00
8.648437029590185787e-01,-5.020412029426795097e-01,8.263508152421078501e-01,5.631556890849134245e-01,-2.623205782769010064e+00,4.589234205899663799e+00,1.654974557459354401e-02,7.810856401920318604e-02,9.053416848182678223e-01,2.000000000000000000e+00
5.740996205544141029e-01,-8.187854576623095904e-01,1.979717740800914783e-01,9.802077211834138160e-01,-1.654221471412324451e+00,3.087610701820604042e+00,6.587254256010055542e-02,2.371630817651748657e-01,6.969643831253051758e-01,2.000000000000000000e+00
3.828204648298209056e-01,-9.238227598990402800e-01,-2.669906170991971917e-01,9.636991285567243493e-01,-5.212710386622321224e-01,1.635654715329704079e+00,2.355314940214157104e-01,4.019788503646850586e-01,3.624896705150604248e-01,1.000000000000000000e+00
3.998716677633329941e-01,-9.165711370756612908e-01,-4.245752739471382875e-01,9.053926423120040035e-01,6.967616289181459699e-01,4.768916106056075854e-02,7.363502979278564453e-01,2.011854797601699829e-01,6.246415898203849792e-02,0.000000000000000000e+00
6.215586183138538390e-01,-7.833676557018249831e-01,-2.578391725253910693e-01,9.661878498053169118e-01,1.864249992952056845e+00,-1.854566393635078470e+00,9.394695162773132324e-01,5.106019601225852966e-02,9.470292367041110992e-03,0.000000000000000000e+00
9.088067834996101935e-01,-4.172172458864718547e-01,3.141386141600732707e-01,9.493771279600055069e-01,2.789483461497522132e+00,-3.983519978726643984e+00,9.652310609817504883e-01,2.960661984980106354e-02,5.162224639207124710e-03,0.000000000000000000e+00
9.813958061883211181e-01,1.919954988950917651e-01,9.689504114660230094e-01,2.472551316349669015e-01,3.325816409132403173e+00,-5.796080967064081158e+00,9.708413481712341309e-01,2.342794835567474365e-02,5.730794277042150497e-03,0.000000000000000000e+00
6.877818940477878895e-01,7.259173962786933387e-01,6.435429948064687045e-01,-7.654099645520180406e-01,2.675073738770106679e+00,-5.012492408955538714e+00,9.584673643112182617e-01,2.727067470550537109e-02,1.426196470856666565e-02,0.000000000000000000e+00
3.380145255153643169e-01,9.411408930338873713e-01,-1.271600536514605750e-01,-9.918822111296067279e-01,1.436991157737208757e+00,-3.282716833498109388e+00,8.541314601898193359e-01,5.650389567017555237e-02,8.936455845832824707e-02,0.000000000000000000e+00
1.851638286482875928e-01,9.827076658703276513e-01,-5.934046560641227375e-01,-8.049042888203666868e-01,1.490392773689206418e-01,-1.825880588614782862e+00,4.211628735065460205e-01,1.232493966817855835e-01,4.555877447128295898e-01,2.000000000000000000e+00
2.906364334328188082e-01,9.568335610551349513e-01,-7.304166600989735469e-01,-6.830018320984655444e-01,-1.214139699335319733e+00,-4.148221238045701753e-03,3.869472444057464600e-02,1.127844080328941345e-01,8.485208749771118164e-01,2.000000000000000000e+00
6.123206537007271910e-01,7.906095224897775608e-01,-5.882048128152949085e-01,-8.087119995282151530e-01,-2.377289956111463987e+00,1.934839063136547743e+00,9.696975350379943848e-03,6.209633871912956238e-02,9.282067418098449707e-01,2.000000000000000000e+00
9.385803408165888095e-01,3.450607828087915441e-01,-3.032210351584825950e-02,-9.995401793016497338e-01,-3.148688440420834400e+00,4.086960874650609199e+00,5.273658316582441330e-03,3.684225305914878845e-02,9.578841328620910645e-01,2.000000000000000000e+00
9.479347929783042970e-01,-3.184644850861386711e-01,8.457328260015998245e-01,-5.336065845014917874e-01,-3.537124373513429454e+00,6.158616723488256284e+00,5.529138259589672089e-03,3.565488755702972412e-02,9.588159918785095215e-01,2.000000000000000000e+00
5.513864510180388478e-01,-8.342499515335507487e-01,7.749671917044244074e-01,6.320014650155155733e-01,-2.866368748149336287e+00,5.806819105406330728e+00,1.217057835310697556e-02,7.072067260742187500e-02,9.171087145805358887e-01,2.000000000000000000e+00
1.532568872780326052e-01,-9.881863824713678079e-01,-9.181355263698552649e-02,9.957762155987536223e-01,-1.406585622175854589e+00,3.999827385593894391e+00,3.170836344361305237e-02,1.708806306123733521e-01,7.974110841751098633e-01,2.000000000000000000e+00
2.110236248170306930e-02,-9.997773203557334121e-01,-6.739133636234548863e-01,7.388103804967287580e-01,6.876129889248172589e-02,2.509116481386470809e+00,7.328692078590393066e-02,2.584925889968872070e-01,6.682205200195312500e-01,2.000000000000000000e+00
1.729565057731290156e-01,-9.849294630128340167e-01,-8.896714036001144299e-01,4.566013508698832934e-01,1.432747629251920340e+00,1.052313529498697164e+00,3.180797100067138672e-01,2.994265556335449219e-01,3.824937343597412109e-01,2.000000000000000000e+00
5.489222204141739336e-01,-8.358734329643292549e-01,-9.159106524687453676e-01,4.013822077450333037e-01,2.591331914071618669e+00,-4.353926145039037632e-01,7.646529078483581543e-01,1.437350064516067505e-01,9.161201864480972290e-02,0.000000000000000000e+00
9.284947900427539258e-01,-3.713454252626013918e-01,-7.771644422441137401e-01,6.292975684931538805e-01,3.381739144926555696e+00,-2.213225474645573065e+00,9.211984276771545410e-01,5.837082862854003906e-02,2.043075487017631531e-02,0.000000000000000000e+00
9.541001454927763303e-01,2.994877499509171481e-01,-2.851895830883795502e-01,9.584711272113919378e-01,3.335570289911641062e+00,-3.733961834560978410e+00,9.571307897567749023e-01,3.460411354899406433e-02,8.265063166618347168e-03,0.000000000000000000e+00
6.060657122717955092e-01,7.954145789514303067e-01,5.378755423004061287e-01,8.430242588413716653e-01,2.778899571643377531e+00,-4.725337649480930935e+00,9.667468070983886719e-01,2.718888595700263977e-02,6.064303219318389893e-03,0.000000000000000000e+00
1.705235318220157392e-01,9.853536040909101068e-01,9.994759853314528764e-01,3.236903992585073164e-02,1.950631423855891944e+00,-4.787142576741007183e+00,9.645894169807434082e-01,2.683365158736705780e-02,8.576928637921810150e-03,0.000000000000000000e+00
-9.461294294047621622e-02,9.955141340172635189e-01,6.673078187352007307e-01,-7.447820319092481878e-01,6.402072652411030518e-01,-3.833702002582438872e+00,9.223023056983947754e-01,4.411374032497406006e-02,3.358399868011474609e-02,0.000000000000000000e+00
-6.282824200714784424e-02,9.980243544154077107e-01,9.392672397926120353e-02,-9.955791131409515993e-01,-9.988295038164460848e-01,-2.462162975650410868e+00,6.009430885314941406e-01,1.262964457273483276e-01,2.727604806423187256e-01,0.000000000000000000e+00
3.056758970358575689e-01,9.521356237276934475e-01,-2.147709360859964833e-01,-9.766644485250524088e-01,-2.709138963620704388e+00,-5.348990952092469442e-01,1.013111546635627747e-01,1.913378536701202393e-01,7.073509693145751953e-01,2.000000000000000000e+00
8.425668976906487417e-01,5.385917033486088412e-01,-3.576721167920149380e-02,-9.993601485794273431e-01,-4.066535407906451738e+00,2.394590172922622440e+00,1.719043403863906860e-02,8.269651234149932861e-02,9.001130461692810059e-01,2.000000000000000000e+00
9.544359584946968678e-01,-2.984158191723575437e-01,6.695970692201856922e-01,-7.427245551964319903e-01,-4.508279937924334568e+00,5.144338144650356881e+00,7.560758385807275772e-03,4.443002864718437195e-02,9.480091929435729980e-01,2.000000000000000000e+00
3.918616916584756193e-01,-9.200241380586478002e-01,9.573044655147991966e-01,2.890815807093640721e-01,-3.951390451894690070e+00,5.624844850928326423e+00,1.423539780080318451e-02,7.466003298759460449e-02,9.111045598983764648e-01,2.000000000000000000e+00
-2.561958010164849808e-01,-9.666249073666174363e-01,3.007499153005271930e-01,9.537030399693217086e-01,-2.648856085433044072e+00,4.070202718858659807e+00,4.202958568930625916e-02,2.035752683877944946e-01,7.543951272964477539e-01,2.000000000000000000e+00
-6.205450367090563635e-01,-7.841708088265947341e-01,-3.870707593624743148e-01,9.220500134193142516e-01,-1.488311901993022213e+00,3.073630971152012670e+00,4.952857643365859985e-02,2.490552663803100586e-01,7.014161944389343262e-01,2.000000000000000000e+00
-7.608949253391890100e-01,-6.488751132483584483e-01,-8.141620599950010195e-01,5.806377012085043310e-01,-4.881778961269802597e-01,2.490413656496537786e+00,4.269897937774658203e-02,2.023380994796752930e-01,7.549629807472229004e-01,2.000000000000000000e+00
-7.667486427557604900e-01,-6.419474424220406039e-01,-9.837610710769929545e-01,1.794830215743196677e-01,3.763839675420828090e-01,1.872165142291134288e+00,5.322572961449623108e-02,1.739959269762039185e-01,7.727783322334289551e-01,2.000000000000000000e+00
-6.581472758205929585e-01,-7.528892105283037095e-01,-9.935860281654183002e-01,-1.130787541250278527e-01,1.182438330497316281e+00,1.023262048131339919e+00,1.429720669984817505e-01,1.836982667446136475e-01,6.733297109603881836e-01,2.000000000000000000e+00
-3.818446022487979041e-01,-9.242265413487417147e-01,-9.774866740600222093e-01,-2.109971612014622244e-01,2.118787573622452847e+00,-6.355410045094656013e-02,5.538176894187927246e-01,1.691514849662780762e-01,2.770308554172515869e-01,0.000000000000000000e+00
1.556612160920105015e-01,-9.878105009589421837e-01,-9.992175446902711311e-01,-3.955121215773312049e-02,3.382099337699643549e+00,-1.683035108380259937e+00,8.799921870231628418e-01,7.900425046682357788e-02,4.100364074110984802e-02,0.000000000000000000e+00
8.122713309635993806e-01,-5.832797655453365593e-01,-8.914021799061928597e-01,4.532131437397720619e-01,4.420949266499981434e+00,-3.464879632341835602e+00,9.403326511383056641e-01,4.658001288771629333e-02,1.308733690530061722e-02,0.000000000000000000e+00
9.605801082623101061e-01,2.780033374094070808e-01,-2.006883923670966519e-01,9.796551276694825949e-01,4.473773697008727623e+00,-5.547451781917750679e+00,9.638623595237731934e-01,3.047171235084533691e-02,5.665865261107683182e-03,0.000000000000000000e+00
4.173171041349763577e-01,9.087609336874012955e-01,8.909571862176532964e-01,4.540873179545117932e-01,4.065116824490243808e+00,-7.237239255769781998e+00,9.697576165199279785e-01,2.525890991091728210e-02,4.983507562428712845e-03,0.000000000000000000e+00
-2.688604341574805656e-01,9.631791458210934298e-01,6.076120610889829132e-01,-7.942339600012064960e-01,2.809008846380125046e+00,-6.271555453813711267e+00,9.607052206993103027e-01,2.948415093123912811e-02,9.810613468289375305e-03,0.000000000000000000e+00
-6.245503165015321434e-01,7.809845722918193900e-01,-4.376202264348872939e-01,-8.991599064766389038e-01,1.231491867210120272e+00,-4.906117777611102682e+00,9.197412133216857910e-01,5.240206420421600342e-02,2.785675413906574249e-02,0.000000000000000000e+00
-7.034199069649462732e-01,7.107745313989707325e-01,-9.734679180255597641e-01,-2.288235402553287223e-01,-9.321010640494908905e-02,-3.988103243575809032e+00,8.649215102195739746e-01,8.922113478183746338e-02,4.585744813084602356e-02,0.000000000000000000e+00
-6.278673498792998187e-01,7.783203652452792554e-01,-8.889637144827670090e-01,4.579776351886644670e-01,-8.349774061253658619e-01,-3.073422876517994951e+00,8.197273612022399902e-01,1.263495534658432007e-01,5.392311140894889832e-02,0.000000000000000000e+00
-4.433251287019766007e-01,8.963608817108073001e-01,-5.415423532734215950e-01,8.406734678881477851e-01,-1.367831421767752520e+00,-2.168688431712115783e+00,7.379132509231567383e-01,1.865716427564620972e-01,7.551512867212295532e-02,0.000000000000000000e+00
9.978095190954606730e-01,6.615257819983638710e-02,9.999725495013483956e-01,7.409469871269397899e-03,-8.928149726736889225e-02,7.943719626570922010e-02,4.574888944625854492e-01,1.554822176694869995e-01,3.870288133621215820e-01,0.000000000000000000e+00
9.985123819187298189e-01,5.452543585322872088e-02,9.999769080137506094e-01,-6.795839849427169795e-03,-2.541753160182144700e-02,-2.205477380742090210e-01,5.964891314506530762e-01,1.382236182689666748e-01,2.652872800827026367e-01,0.000000000000000000e+00
9.984380248159643312e-01,5.587048059213180901e-02,9.969539380219640812e-01,-7.799259876743336317e-02,3.615976712929495906e-02,-4.792812350248170095e-01,6.777706146240234375e-01,1.185655891895294189e-01,2.036639153957366943e-01,0.000000000000000000e+00
9.977490626893865677e-01,6.705824261379404738e-02,9.817732451652466663e-01,-1.900560314162653697e-01,6.974072081694560055e-02,-6.303704916665946456e-01,6.916420459747314453e-01,1.094842851161956787e-01,1.988737732172012329e-01,0.000000000000000000e+00
9.967285025476596561e-01,8.082259714399253614e-02,9.491109835031065201e-01,-3.149418057257021841e-01,6.138830341022572662e-02,-6.372348547412511888e-01,6.382945179939270020e-01,1.124069169163703918e-01,2.492984831333160400e-01,0.000000000000000000e+00
9.960314662364099236e-01,8.900178799859762013e-02,9.061114523792866970e-01,-4.230390476860259041e-01,1.615874820628270675e-02,-5.073746119383620856e-01,5.184907317161560059e-01,1.213726848363876343e-01,3.601365089416503906e-01,0.000000000000000000e+00
9.962866638046362633e-01,8.609810407336308813e-02,8.693147368143268050e-01,-4.942589284549523954e-01,-4.598106604606977399e-02,-2.838320716032139979e-01,3.665429353713989258e-01,1.256671100854873657e-01,5.077899694442749023e-01,2.000000000000000000e+00
9.989307592100676869e-01,4.623135628551067883e-02,8.857833362579626835e-01,-4.640989993608186093e-01,-3.446923919522154045e-01,6.169601074689747833e-01,9.925450384616851807e-02,1.029237061738967896e-01,7.978218197822570801e-01,2.000000000000000000e+00
9.989523651050068453e-01,-4.576212682025480177e-02,9.610464955375515039e-01,-2.763867460913981833e-01,-5.541402892276315884e-01,1.367525648371737734e+00,5.372631177306175232e-02,9.048700332641601562e-02,8.557867407798767090e-01,2.000000000000000000e+00
9.866302950748916389e-01,-1.629744177484067635e-01,9.991912243200555821e-01,4.021066079770795748e-02,-5.901443892806030878e-01,1.759693637922922216e+00,6.240461766719818115e-02,1.086081489920616150e-01,8.289872407913208008e-01,2.000000000000000000e+00
9.647832825321114303e-01,-2.630460373139347219e-01,9.251291953014061376e-01,3.796524357895953439e-01,-4.000082805297487387e-01,1.653070031842154952e+00,1.292133480310440063e-01,1.671249270439147949e-01,7.036616802215576172e-01,2.000000000000000000e+00
9.515570170891360924e-01,-3.074723454693538138e-01,7.811476083317721031e-01,6.243463894326228836e-01,-4.830965966150541080e-02,1.149425729666650131e+00,3.298725187778472900e-01,2.348899245262145996e-01,4.352375864982604980e-01,2.000000000000000000e+00
9.600335170958680386e-01,-2.798850586446828270e-01,6.693346101384869407e-01,7.429610889345146241e-01,3.304089716515603570e-01,4.703748964833844859e-01,6.241309046745300293e-01,1.989536285400390625e-01,1.769154369831085205e-01,0.000000000000000000e+00
9.865996369968820234e-01,-1.631599101422302744e-01,6.952579925399964278e-01,7.187602686635192750e-01,8.405904388856036968e-01,-8.061209204113084503e-01,8.988043069839477539e-01,6.927914917469024658e-02,3.191651776432991028e-02,0.000000000000000000e+00
9.992283711081417774e-01,3.927674085982421626e-02,8.636190321493739663e-01,5.041449863971459999e-01,1.151579703919170194e+00,-1.875842960189403774e+00,9.475377798080444336e-01,3.674452006816864014e-02,1.571773178875446320e-02,0.000000000000000000e+00
9.619401610984390505e-01,2.732601809007473292e-01,9.963700302902673833e-01,8.512791985812703799e-02,1.164172157897735316e+00,-2.443654890748911512e+00,9.504397511482238770e-01,3.201640024781227112e-02,1.754378341138362885e-02,0.000000000000000000e+00
8.878831400783736560e-01,4.600690486922229816e-01,9.226945859949038375e-01,-3.855317120233988093e-01,7.892511100066719187e-01,-2.246426465375131798e+00,9.137089252471923828e-01,4.286306351423263550e-02,4.342797771096229553e-02,0.000000000000000000e+00
8.399082710965989351e-01,5.427283815533531230e-01,7.143370819335662647e-01,-6.998017814886137167e-01,1.412844617659410051e-01,-1.488054736093461283e+00,6.627150774002075195e-01,8.964266628026962280e-02,2.476421892642974854e-01,0.000000000000000000e+00
8.621847462355404224e-01,5.065939827502462522e-01,5.593955532732418634e-01,-8.289008474951172767e-01,-5.571211684243925211e-01,-5.169703449375233628e-01,1.638109534978866577e-01,1.078903153538703918e-01,7.282987236976623535e-01,2.000000000000000000e+00
9.431982585213044556e-01,3.322304096893879954e-01,6.037550424050833753e-01,-7.971698995637228613e-01,-1.328541025083919802e+00,1.045573452382717372e+00,2.413748949766159058e-02,6.434337794780731201e-02,9.115190505981445312e-01,2.000000000000000000e+00
9.998008957394496354e-01,1.995416945388053462e-02,8.401109630969004760e-01,-5.424145736283256802e-01,-1.797873207027080866e+00,2.376792205555958937e+00,1.489568315446376801e-02,5.410624295473098755e-02,9.309980273246765137e-01,2.000000000000000000e+00
9.395100879401526717e-01,-3.425212324202495662e-01,9.997892178178456879e-01,-2.053095066430943652e-02,-1.806886076758754456e+00,2.983711237332955513e+00,2.193268761038780212e-02,7.355007529258728027e-02,9.045172929763793945e-01,2.000000000000000000e+00
7.877297845683318700e-01,-6.160209302482582139e-01,8.550670342504970156e-01,5.185174702341854847e-01,-1.255668259796717035e+00,2.527981320966043555e+00,7.209078967571258545e-02,1.628218144178390503e-01,7.650874257087707520e-01,2.000000000000000000e+00
6.748885172599748961e-01,-7.379197038097251582e-01,5.782836788587834009e-01,8.158357596756540264e-01,-3.789210650595206120e-01,1.519287793538850240e+00,3.234240412712097168e-01,3.008218407630920410e-01,3.757541775703430176e-01,2.000000000000000000e+00
6.888828964460158577e-01,-7.248726474244615581e-01,4.138353739736450598e-01,9.103517360054262930e-01,5.657502485943632919e-01,3.671485032075372246e-01,7.491990327835083008e-01,1.717086136341094971e-01,7.909229397773742676e-02,0.000000000000000000e+00
8.304931422898238491e-01,-5.570288507874384676e-01,5.056793192752434551e-01,8.627215228898178490e-01,1.599192603432869175e+00,-1.405034108684010352e+00,9.445995688438415527e-01,4.283543303608894348e-02,1.256505120545625687e-02,0.000000000000000000e+00
9.818710001755844852e-01,-1.895503601004157324e-01,8.321326813698568525e-01,5.545765957883656005e-01,2.334986783347804185e+00,-3.056924203558540221e+00,9.666020870208740234e-01,2.537135779857635498e-02,8.026606403291225433e-03,0.000000000000000000e+00
9.542647036541920258e-01,2.989629999845751507e-01,9.929802780259375794e-01,-1.182800382631476882e-01,2.478847939987362192e+00,-3.757374441527970621e+00,9.649972319602966309e-01,2.342788502573966980e-02,1.157482061535120010e-02,0.000000000000000000e+00
7.345920446446085883e-01,6.785090477988141577e-01,6.923132463795939051e-01,-7.215970959526843975e-01,1.844277001497965029e+00,-2.945470320192668190e+00,9.201800823211669922e-01,3.491710126399993896e-02,4.490277171134948730e-02,0.000000000000000000e+00
5.251474484467956172e-01,8.510112557362682351e-01,2.980416466309573353e-01,-9.545528675110181993e-01,8.483226889630927081e-01,-1.664254800627290143e+00,5.252193212509155273e-01,7.759550213813781738e-02,3.971852362155914307e-01,0.000000000000000000e+00
4.718676018834827013e-01,8.816694200734939146e-01,9.646689738895354582e-02,-9.953361933076426693e-01,-2.365281128527011445e-01,-3.974739404685005972e-01,6.379977613687515259e-02,6.799600273370742798e-02,8.682041764259338379e-01,2.000000000000000000e+00
6.151909101494301702e-01,7.883781732579332457e-01,1.973192818997913378e-01,-9.803392785105321527e-01,-1.456194064351505002e+00,1.439708173379963263e+00,1.056802645325660706e-02,4.474633932113647461e-02,9.446856379508972168e-01,2.000000000000000000e+00
8.735237343634949525e-01,4.867815583027507720e-01,6.322980008233719529e-01,-7.747252662426643566e-01,-2.500360192370628010e+00,3.426279566510467056e+00,6.808436010032892227e-03,3.587384149432182312e-02,9.573177695274353027e-01,2.000000000000000000e+00
9.980422625107635559e-01,-6.254312306238132835e-02,9.993859138888966376e-01,-3.503990754061592217e-02,-3.073103606986542058e+00,4.821904145675192765e+00,8.932856842875480652e-03,4.544717073440551758e-02,9.456200003623962402e-01,2.000000000000000000e+00
7.992056161643097401e-01,-6.010577202660539742e-01,6.372541805969172968e-01,7.706536896114567492e-01,-2.598493229025650386e+00,4.025081415471817081e+00,2.851351350545883179e-02,1.225512772798538208e-01,8.489351868629455566e-01,2.000000000000000000e+00
4.816539954602699902e-01,-8.763614714586431820e-01,4.340566134070253379e-02,9.990575301570857603e-01,-1.597547078279187183e+00,2.452510529926265281e+00,1.203534677624702454e-01,3.436831533908843994e-01,5.359633564949035645e-01,2.000000000000000000e+00
2.912341225435585157e-01,-9.566518101515741890e-01,-2.996185999759791163e-01,9.540590624004544607e-01,-4.607409371279038712e-01,1.054078362483891196e+00,3.954775035381317139e-01,4.012186825275421143e-01,2.033038884401321411e-01,1.000000000000000000e+00
3.216479621256978505e-01,-9.468593287602893316e-01,-3.530644227789636047e-01,9.355990131288923761e-01,7.746990015505514915e-01,-4.933703648395619812e-01,8.497644662857055664e-01,1.229457929730415344e-01,2.728975936770439148e-02,0.000000000000000000e+00
5.708096938986129132e-01,-8.210823913295010046e-01,-7.364773264255751462e-02,9.972843182746885526e-01,2.003372790997544506e+00,-2.424993755722483435e+00,9.522812962532043457e-01,4.104664549231529236e-02,6.672098301351070404e-03,0.000000000000000000e+00
8.990210678570698111e-01,-4.379053773923471393e-01,5.916288263327040831e-01,8.062104761488695370e-01,3.060701276616059285e+00,-4.673572626092702187e+00,9.687047004699707031e-01,2.651223726570606232e-02,4.783017095178365707e-03,0.000000000000000000e+00
9.746818350947573650e-01,2.235963334590178597e-01,9.851251823983511180e-01,-1.718382233515449720e-01,3.529755446680275632e+00,-5.998441980837807996e+00,9.704586863517761230e-01,2.276602946221828461e-02,6.775251589715480804e-03,0.000000000000000000e+00
6.507115812215165107e-01,7.593249884365677049e-01,3.196177316283623226e-01,-9.475465717466029503e-01,2.704126528112803740e+00,-4.474658969233176187e+00,9.438564181327819824e-01,3.138777986168861389e-02,2.475571818649768829e-02,0.000000000000000000e+00
2.777053405166290956e-01,9.606663020261213548e-01,-3.802665169358246944e-01,-9.248769518684613056e-01,1.550052876408439362e+00,-2.746178254646332917e+00,7.622128725051879883e-01,6.984417885541915894e-02,1.679429411888122559e-01,0.000000000000000000e+00
9.264564667701170875e-02,9.956991433921184020e-01,-7.147038743865691268e-01,-6.994271741481218330e-01,3.312864072401169313e-01,-1.346416932306867098e+00,2.648920416831970215e-01,1.181353032588958740e-01,6.169726252555847168e-01,2.000000000000000000e+00
1.604306408279063956e-01,9.870471161416496386e-01,-7.778106283521271092e-01,-6.284987083697700649e-01,-1.005454532577403137e+00,4.039796819394541050e-01,2.329948730766773224e-02,8.808830380439758301e-02,8.886122703552246094e-01,2.000000000000000000e+00
4.690590578905011743e-01,8.831668020316861822e-01,-5.849058645272898760e-01,-8.111011833560494155e-01,-2.235415258071574485e+00,2.302994404142581608e+00,7.417954970151185989e-03,5.162531882524490356e-02,9.409567713737487793e-01,2.000000000000000000e+00
8.612046868738122418e-01,5.082582879861173852e-01,5.527983322171067110e-02,-9.984709009475337682e-01,-3.215536356779783667e+00,4.575028872185837869e+00,4.659884609282016754e-03,3.317265212535858154e-02,9.621674418449401855e-01,2.000000000000000000e+00
