-2.968444861471652985e-02,-1.029922976158559322e-03,1.694402396678924561e-01,-5.262628555158244126e-09,2.434205962345004082e-04,-3.838438189518456056e-08,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.804660797119140625e-02,-1.029922976158559322e-03,1.637833863496780396e-01,-5.573121519830692705e-09,2.434290654491633177e-04,-3.611434706840555009e-08,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.646532095968723297e-02,-1.029922976158559322e-03,1.581265330314636230e-01,-6.480823877552666090e-09,2.434450289001688361e-04,-3.534722736731055193e-08,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.494058571755886078e-02,-1.029922976158559322e-03,1.524696648120880127e-01,-7.449783900881357113e-09,2.434459165669977665e-04,-3.811075544035702478e-08,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.347249910235404968e-02,-1.029922976158559322e-03,1.468128263950347900e-01,-6.444329514465607645e-09,2.434528723824769258e-04,-3.689095251502294559e-08,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.206096611917018890e-02,-1.029922976158559322e-03,1.411559730768203735e-01,-3.860045616477236763e-09,2.434547204757109284e-04,-3.313994412224019470e-08,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.070598676800727844e-02,-1.029922976158559322e-03,1.354991197586059570e-01,-6.898459137261170326e-09,2.434542402625083923e-04,-3.600417031179858895e-08,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.940755918622016907e-02,-1.029922976158559322e-03,1.298422664403915405e-01,-7.883352637350071745e-09,2.434701600577682257e-04,-3.522438163372498821e-08,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.816568337380886078e-02,-1.029922976158559322e-03,1.241854205727577209e-01,-6.444343281231112996e-09,2.434628549963235855e-04,-3.769625678273769154e-08,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.698036119341850281e-02,-1.029922976158559322e-03,1.185285672545433044e-01,-9.796552902230359905e-09,2.434636116959154606e-04,-4.036992251599258452e-08,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.585168763995170593e-02,-1.029922976158559322e-03,1.128717213869094849e-01,-1.499942037241908110e-08,2.434651250950992107e-04,-1.451583671041589696e-07,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.477956771850585938e-02,-1.029922976158559322e-03,1.072148680686950684e-01,-1.860786014162840729e-08,2.434668276691809297e-04,-3.589329011788322532e-08,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.376399956643581390e-02,-1.029922976158559322e-03,1.015580147504806519e-01,-2.208691363136949803e-08,2.434673515381291509e-04,-1.560421303281600558e-08,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.280498504638671875e-02,-1.029922976158559322e-03,9.590116143226623535e-02,-2.599974280315109354e-08,2.434695488773286343e-04,-1.133157212507285294e-08,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.190252322703599930e-02,-1.029922976158559322e-03,9.024430811405181885e-02,-2.184568792529262282e-08,2.434668713249266148e-04,-1.088783818659067038e-07,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.105661410838365555e-02,-1.029922976158559322e-03,8.458744734525680542e-02,-1.405257954445460200e-08,2.434703201288357377e-04,-1.210509026350337081e-07,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.026735268533229828e-02,-1.029922976158559322e-03,7.893059402704238892e-02,-7.555351899668494298e-09,2.434600173728540540e-04,-1.122274397857836448e-07,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.534644894301891327e-03,-1.029922976158559322e-03,7.327373325824737549e-02,-4.280167331671691500e-09,2.434573252685368061e-04,-1.098639330621153931e-07,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.858489803969860077e-03,-1.029922976158559322e-03,6.761688739061355591e-02,-3.315125729486112505e-09,2.434537018416449428e-04,-9.886595364605454961e-08,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.238887414336204529e-03,-1.029922976158559322e-03,6.196003407239913940e-02,-2.894876338643825875e-09,2.434552297927439213e-04,-1.064871124611954656e-08,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.675838656723499298e-03,-1.029922976158559322e-03,5.630318447947502136e-02,8.007595697634428689e-10,2.434629132039844990e-04,9.799484956829473958e-08,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.169342134147882462e-03,-1.029922976158559322e-03,5.064633488655090332e-02,3.585265861971720369e-09,2.434698108118027449e-04,1.117216683610422479e-07,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.719493772834539413e-03,-1.029922976158559322e-03,4.498947784304618835e-02,8.409923424324006191e-09,2.434784255456179380e-04,1.172432675389245560e-07,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.326198577880859375e-03,-1.029922976158559322e-03,3.933262079954147339e-02,1.163182172803089998e-08,2.434934285702183843e-04,1.109853329239740560e-07,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.989456083625555038e-03,-1.029922976158559322e-03,3.367576748132705688e-02,1.543839545092851040e-08,2.434939524391666055e-04,1.199415464725461788e-07,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.709266755729913712e-03,-1.029922976158559322e-03,2.801891043782234192e-02,1.929802451172690780e-08,2.435016795061528683e-04,1.149970785263576545e-07,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.485630128532648087e-03,-1.029922976158559322e-03,2.236205525696277618e-02,2.155521805491389387e-08,2.435149654047563672e-04,9.174534199019035441e-08,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.318546202033758163e-03,-1.029922976158559322e-03,1.670520007610321045e-02,2.492808981457983464e-08,2.435147471260279417e-04,9.103204945404286264e-08,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.208015441894531250e-03,-1.029922976158559322e-03,1.104834489524364471e-02,2.894748085680021177e-08,2.435182832414284348e-04,4.600920178177148046e-08,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.154132843017578125e-03,-1.029922976158559322e-03,5.391490645706653595e-03,3.200576514927888638e-08,2.435227652313187718e-04,5.075303377566342533e-08,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
-5.053424742072820663e-03,-1.029994455166161060e-03,1.006629597395658493e-02,-2.156714572265627794e-06,2.434899215586483479e-04,-5.041628128310549073e-07,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.009365268051624298e-03,-1.029922976158559322e-03,4.408475942909717560e-03,2.284949005115777254e-06,2.435139176668599248e-04,5.457665110952802934e-07,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.013370420783758163e-03,-1.029922976158559322e-03,-4.067983536515384912e-04,-4.851999619859270751e-07,2.495668595656752586e-04,1.175401703221723437e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.029964260756969452e-03,-1.029994455166161060e-03,-1.699859625659883022e-03,-2.234556632174644619e-06,2.748213300947099924e-04,4.912943113595247269e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.039501003921031952e-03,-1.029994455166161060e-03,-9.726497228257358074e-04,-1.292118099627259653e-06,2.892674820031970739e-04,2.810808364301919937e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.040264222770929337e-03,-1.029994455166161060e-03,-7.978175563039258122e-05,-1.044189019694385934e-07,2.904724387917667627e-04,2.307250906596891582e-05,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-5.107021424919366837e-03,-8.283638744615018368e-04,-6.374591495841741562e-03,8.960330858826637268e-03,-1.325497123616514727e-05,-6.074520759284496307e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.133819766342639923e-03,-8.310103439725935459e-04,-2.682649297639727592e-03,-1.177172307507134974e-04,-1.035134300764184445e-05,5.715166844311170280e-05,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.130863282829523087e-03,-8.325123926624655724e-04,3.067908692173659801e-04,-6.550296529894694686e-05,-1.453621644031954929e-05,-8.117825200315564871e-05,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.120181944221258163e-03,-8.325123926624655724e-04,1.076900749467313290e-03,1.156173539129667915e-06,-3.047977406822610646e-05,-3.101062611676752567e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.114269442856311798e-03,-8.325123926624655724e-04,6.024846807122230530e-04,1.161703266916447319e-06,-3.940227543353103101e-05,-1.735556288622319698e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.113887600600719452e-03,-8.325123926624655724e-04,4.178779272479005158e-05,5.515964218716362666e-08,-4.002247442258521914e-05,-1.203930241899797693e-05,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.115604493767023087e-03,-8.325123926624655724e-04,-1.692592486506327987e-04,-1.991929536870884476e-07,-3.751759504666551948e-05,4.874756996287032962e-05,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.116844084113836288e-03,-8.325123926624655724e-04,-1.240523415617644787e-04,-1.471158412869044696e-07,-3.567084058886393905e-05,3.572332570911385119e-05,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.117130465805530548e-03,-8.325123926624655724e-04,-2.572132507339119911e-05,-2.996424797174768173e-08,-3.527201988617889583e-05,7.409926183754578233e-06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.116939544677734375e-03,-8.325123926624655724e-04,2.368144123465754092e-05,2.755794348274775984e-08,-3.561556877684779465e-05,-6.819267582613974810e-06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.116748623549938202e-03,-8.325123926624655724e-04,2.383858736720867455e-05,2.769488993692448275e-08,-3.596190435928292572e-05,-6.871332971059018746e-06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.116653628647327423e-03,-8.325123926624655724e-04,7.827966328477486968e-06,9.246176269073203002e-09,-3.607973485486581922e-05,-2.266038109155488200e-06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.116653628647327423e-03,-8.325123926624655724e-04,-2.673649760254193097e-06,-2.966981993424155917e-09,-3.603060758905485272e-05,8.264109965239185840e-07,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.116653628647327423e-03,-8.325123926624655724e-04,-4.302929482946638018e-06,-4.976130174583204280e-09,-3.597295290092006326e-05,1.238970526173943654e-06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.116653628647327423e-03,-8.325123926624655724e-04,-1.939562480401946232e-06,-2.326261627771941676e-09,-3.593595465645194054e-05,6.013946176608442329e-07,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.116653628647327423e-03,-8.325123926624655724e-04,1.377467526708642254e-07,4.156036348401670466e-10,-3.594133886508643627e-05,-6.797873908226392814e-08,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.116653628647327423e-03,-8.325123926624655724e-04,7.305549161173985340e-07,1.186060250013554196e-09,-3.595466841943562031e-05,-1.834827969560137717e-07,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.116653628647327423e-03,-8.325123926624655724e-04,4.411323004660516744e-07,3.873833476220056582e-10,-3.596819442464038730e-05,-1.878390207821212243e-07,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.116653628647327423e-03,-8.325123926624655724e-04,6.501575455786223756e-08,-1.027042131895861132e-10,-3.597591785364784300e-05,-8.667595352562784683e-08,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.116653628647327423e-03,-8.325123926624655724e-04,-1.081391687307586835e-07,-8.305675591735450780e-10,-3.597452450776472688e-05,8.108959548280836316e-08,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.116653628647327423e-03,-8.325123926624655724e-04,-1.007235042038701067e-07,4.713422013802315291e-11,-3.597418981371447444e-05,7.453438399807055248e-08,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.116653628647327423e-03,-8.325123926624655724e-04,-4.970526745751158160e-08,5.785869561236722802e-10,-3.597238173824734986e-05,8.949528762514091795e-08,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.116653628647327423e-03,-8.325123926624655724e-04,-7.147883174241087545e-09,9.648736254419532088e-10,-3.597441536840051413e-05,2.714235414202903485e-08,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.116653628647327423e-03,-8.325123926624655724e-04,2.771430729353596689e-08,2.841677115839047474e-09,-3.598054536269046366e-05,-6.958197218409623019e-08,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.116653628647327423e-03,-8.325123926624655724e-04,4.199813474770053290e-08,5.453412721401207364e-10,-3.598854164010845125e-05,-9.253525945496221539e-08,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.373767852783203125e-03,1.411913990974426270e+00,-1.391563415527343750e-01,4.417162388563156128e-02,1.598585397005081177e-03,3.152099251747131348e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.747726393863558769e-03,1.412330150604248047e+00,-1.389679908752441406e-01,1.849408261477947235e-02,3.156161168590188026e-03,3.115534409880638123e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
-4.046440124511718750e-03,1.412145137786865234e+00,-1.295334249734878540e-01,-8.222196251153945923e-03,2.819902263581752777e-03,-6.725852843374013901e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.345153622329235077e-03,1.411360025405883789e+00,-1.295320093631744385e-01,-3.489361330866813660e-02,2.484579570591449738e-03,-6.706842686980962753e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
-6.550693418830633163e-03,1.409982204437255859e+00,-1.178571730852127075e-01,-6.123667955398559570e-02,-1.922838564496487379e-04,-5.354226753115653992e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
-7.684135343879461288e-03,1.407995343208312988e+00,-1.088061332702636719e-01,-8.830974251031875610e-02,-4.680845886468887329e-03,-8.977954089641571045e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
-8.719349279999732971e-03,1.405418872833251953e+00,-9.648773074150085449e-02,-1.145480796694755554e-01,-1.163477916270494461e-02,-1.390911638736724854e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
-9.661292657256126404e-03,1.402243137359619141e+00,-8.479606360197067261e-02,-1.412450969219207764e-01,-2.092668600380420685e-02,-1.858555972576141357e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.069927215576171875e-02,1.398475050926208496e+00,-9.685397148132324219e-02,-1.675876230001449585e-01,-2.779170498251914978e-02,-1.373129338026046753e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.173706073313951492e-02,1.394107341766357422e+00,-9.683459252119064331e-02,-1.942596435546875000e-01,-3.465719148516654968e-02,-1.373223364353179932e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
-1.270637474954128265e-02,1.389139652252197266e+00,-8.824925869703292847e-02,-2.210132777690887451e-01,-4.323801398277282715e-02,-1.716326028108596802e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
-1.359958667308092117e-02,1.383577704429626465e+00,-7.874710857868194580e-02,-2.475382685661315918e-01,-5.371214821934700012e-02,-2.095020115375518799e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.449241675436496735e-02,1.377417087554931641e+00,-7.871694117784500122e-02,-2.742155194282531738e-01,-6.418415904045104980e-02,-2.094592750072479248e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
-1.530618686228990555e-02,1.370642423629760742e+00,-6.878651678562164307e-02,-3.016838729381561279e-01,-7.665446400642395020e-02,-2.494284361600875854e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
-1.603269577026367188e-02,1.363270044326782227e+00,-5.790077522397041321e-02,-3.284865617752075195e-01,-9.129350632429122925e-02,-2.928075790405273438e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.675872877240180969e-02,1.355300307273864746e+00,-5.786029621958732605e-02,-3.551735579967498779e-01,-1.059296131134033203e-01,-2.927489876747131348e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.748399809002876282e-02,1.346733450889587402e+00,-5.782071873545646667e-02,-3.818608224391937256e-01,-1.205637305974960327e-01,-2.927091419696807861e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.829481124877929688e-02,1.337594032287597656e+00,-6.861305981874465942e-02,-4.072529673576354980e-01,-1.329817622900009155e-01,-2.483831942081451416e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.918077468872070312e-02,1.327882885932922363e+00,-7.813771069049835205e-02,-4.325764775276184082e-01,-1.434323787689208984e-01,-2.090313136577606201e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.012968063354492188e-02,1.317590594291687012e+00,-8.604736626148223877e-02,-4.583045244216918945e-01,-1.522562950849533081e-01,-1.764941662549972534e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.116651460528373718e-02,1.306711316108703613e+00,-9.710996598005294800e-02,-4.842074215412139893e-01,-1.588394343852996826e-01,-1.316753029823303223e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
-2.212247811257839203e-02,1.295214414596557617e+00,-8.695285022258758545e-02,-5.119131803512573242e-01,-1.674897670745849609e-01,-1.730221807956695557e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.314167097210884094e-02,1.283136010169982910e+00,-9.492774307727813721e-02,-5.376179218292236328e-01,-1.744963526725769043e-01,-1.401445418596267700e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.422513999044895172e-02,1.270469307899475098e+00,-1.030185222625732422e-01,-5.635995864868164062e-01,-1.798579394817352295e-01,-1.072411909699440002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.530851401388645172e-02,1.257202982902526855e+00,-1.030049100518226624e-01,-5.902723073959350586e-01,-1.852190941572189331e-01,-1.072322130203247070e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.646884880959987640e-02,1.243336915969848633e+00,-1.126091927289962769e-01,-6.166993975639343262e-01,-1.886557340621948242e-01,-6.873265653848648071e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.772426605224609375e-02,1.228909611701965332e+00,-1.246140003204345703e-01,-6.413358449935913086e-01,-1.895868033170700073e-01,-1.862148381769657135e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
-2.888727188110351562e-02,1.213865995407104492e+00,-1.130395755171775818e-01,-6.690293550491333008e-01,-1.928672492504119873e-01,-6.560906767845153809e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.013505972921848297e-02,1.198251247406005859e+00,-1.237227469682693481e-01,-6.941284537315368652e-01,-1.939342916011810303e-01,-2.134080603718757629e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.145675733685493469e-02,1.182062506675720215e+00,-1.330250203609466553e-01,-7.193803787231445312e-01,-1.930702328681945801e-01,1.728117093443870544e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-3.265333175659179688e-02,1.166641235351562500e+00,-1.202779039740562439e-01,-6.853181123733520508e-01,-1.924474388360977173e-01,1.245571207255125046e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.393392637372016907e-02,1.150648236274719238e+00,-1.308497637510299683e-01,-7.104354500770568848e-01,-1.896345168352127075e-01,5.625842884182929993e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-3.491783142089843750e-02,1.135542988777160645e+00,-1.016757637262344360e-01,-6.709275841712951660e-01,-1.863393336534500122e-01,6.590382754802703857e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.598270565271377563e-02,1.119862794876098633e+00,-1.118604168295860291e-01,-6.962302327156066895e-01,-1.809442937374114990e-01,1.079010590910911560e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-3.696689754724502563e-02,1.104557752609252930e+00,-1.036298498511314392e-01,-6.796012520790100098e-01,-1.757236719131469727e-01,1.044124588370323181e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
-3.788461536169052124e-02,1.088636636734008789e+00,-9.528346359729766846e-02,-7.071905136108398438e-01,-1.722097247838973999e-01,7.027925550937652588e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.887615352869033813e-02,1.072136402130126953e+00,-1.045578271150588989e-01,-7.327291965484619141e-01,-1.667928546667098999e-01,1.083374843001365662e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-3.971300274133682251e-02,1.056441426277160645e+00,-8.908136188983917236e-02,-6.969596743583679199e-01,-1.613900363445281982e-01,1.080560311675071716e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
-4.046821594238281250e-02,1.040116906166076660e+00,-7.879890501499176025e-02,-7.251883149147033691e-01,-1.581146568059921265e-01,6.550761312246322632e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-4.125089570879936218e-02,1.024036169052124023e+00,-8.100400865077972412e-02,-7.144028544425964355e-01,-1.553743779659271240e-01,5.480571463704109192e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.210824891924858093e-02,1.007374286651611328e+00,-9.040204435586929321e-02,-7.400501966476440430e-01,-1.507150530815124512e-01,9.318666905164718628e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
-4.288244247436523438e-02,9.900983572006225586e-01,-7.997392117977142334e-02,-7.675659656524658203e-01,-1.481685489416122437e-01,5.093031004071235657e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-4.354486614465713501e-02,9.730879664421081543e-01,-6.891601532697677612e-02,-7.557474970817565918e-01,-1.455049365758895874e-01,5.327233672142028809e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-4.400739818811416626e-02,9.566985964775085449e-01,-4.929155856370925903e-02,-7.281209230422973633e-01,-1.424721181392669678e-01,6.065601110458374023e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-4.418134689331054688e-02,9.411412477493286133e-01,-2.113404124975204468e-02,-6.910927295684814453e-01,-1.387451440095901489e-01,7.453961670398712158e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
-4.429225996136665344e-02,9.249698519706726074e-01,-1.321061141788959503e-02,-7.185288071632385254e-01,-1.366299241781234741e-01,4.230453446507453918e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.447984695434570312e-02,9.082091450691223145e-01,-2.282894402742385864e-02,-7.445526719093322754e-01,-1.325734108686447144e-01,8.113030344247817993e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-4.477787017822265625e-02,8.914343714714050293e-01,-3.313062712550163269e-02,-7.452536225318908691e-01,-1.292624324560165405e-01,6.621949374675750732e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
-4.498119279742240906e-02,8.740313649177551270e-01,-2.120880596339702606e-02,-7.733907699584960938e-01,-1.283907890319824219e-01,1.743279770016670227e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-4.500770568847656250e-02,8.567204475402832031e-01,-4.065631888806819916e-03,-7.692545056343078613e-01,-1.269811540842056274e-01,2.819258905947208405e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-4.512023925781250000e-02,8.396215438842773438e-01,-1.195577345788478851e-02,-7.598952054977416992e-01,-1.262836456298828125e-01,1.395055092871189117e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-4.522304609417915344e-02,8.226093649864196777e-01,-1.076211128383874893e-02,-7.560513615608215332e-01,-1.258084774017333984e-01,9.503303095698356628e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-4.504947736859321594e-02,8.062401413917541504e-01,1.609286665916442871e-02,-7.274159789085388184e-01,-1.245455294847488403e-01,2.525887824594974518e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.496603086590766907e-02,7.892946004867553711e-01,4.745098762214183807e-03,-7.528392672538757324e-01,-1.209691837430000305e-01,7.152702659368515015e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-4.472989961504936218e-02,7.725934982299804688e-01,1.962781883776187897e-02,-7.419494986534118652e-01,-1.170058250427246094e-01,7.926712930202484131e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-4.447078704833984375e-02,7.561064362525939941e-01,2.211659960448741913e-02,-7.324637174606323242e-01,-1.132298335433006287e-01,7.551951706409454346e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-4.406423494219779968e-02,7.401243448257446289e-01,3.655606508255004883e-02,-7.100132107734680176e-01,-1.091617122292518616e-01,8.136260509490966797e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-4.361782222986221313e-02,7.241935729980468750e-01,4.058141633868217468e-02,-7.077419161796569824e-01,-1.051289662718772888e-01,8.065485209226608276e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-4.295158386230468750e-02,7.089504599571228027e-01,6.195574998855590820e-02,-6.771555542945861816e-01,-1.005021035671234131e-01,9.253740310668945312e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-4.216880723834037781e-02,6.940326690673828125e-01,7.336391508579254150e-02,-6.626923084259033203e-01,-9.562487155199050903e-02,9.754484146833419800e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-4.130172729492187500e-02,6.800580024719238281e-01,8.185288310050964355e-02,-6.207891106605529785e-01,-9.081432223320007324e-02,9.621082246303558350e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-4.035854339599609375e-02,6.666499972343444824e-01,8.943925052881240845e-02,-5.956293940544128418e-01,-8.597943186759948730e-02,9.669781476259231567e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
-3.935299068689346313e-02,6.526321172714233398e-01,9.727546572685241699e-02,-6.228339076042175293e-01,-8.272553980350494385e-02,6.507797539234161377e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-3.833723068237304688e-02,6.392976045608520508e-01,9.856775403022766113e-02,-5.924802422523498535e-01,-7.975230365991592407e-02,5.946507304906845093e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
