-5.401611560955643654e-04,1.423873662948608398e+00,-3.696387261152267456e-02,-4.546859860420227051e-01,-3.159179389476776123e-01,2.208122238516807556e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.991241338662803173e-04,1.413037896156311035e+00,-3.696391731500625610e-02,-4.813527464866638184e-01,-3.148138821125030518e-01,2.208130247890949249e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.346492790617048740e-03,1.401648044586181641e+00,-4.813639447093009949e-02,-5.054828524589538574e-01,-3.112854957580566406e-01,7.056767493486404419e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
-1.701545668765902519e-03,1.389617919921875000e+00,-3.651538863778114319e-02,-5.344598293304443359e-01,-3.102397918701171875e-01,2.091379277408123016e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
-1.972866011783480644e-03,1.376935362815856934e+00,-2.586144581437110901e-02,-5.639398097991943359e-01,-3.115506768226623535e-01,-2.621745690703392029e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.325248671695590019e-03,1.363694190979003906e+00,-3.612568229436874390e-02,-5.883104205131530762e-01,-3.106389641761779785e-01,1.823428459465503693e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.754688262939453125e-03,1.349895954132080078e+00,-4.587578400969505310e-02,-6.126298308372497559e-01,-3.075968623161315918e-01,6.084206700325012207e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.259563352912664413e-03,1.335536003112792969e+00,-5.542602017521858215e-02,-6.371905803680419922e-01,-3.024909794330596924e-01,1.021176949143409729e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
-3.695487976074218750e-03,1.320533037185668945e+00,-4.666781425476074219e-02,-6.661589145660400391e-01,-2.993187308311462402e-01,6.344514340162277222e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.209422972053289413e-03,1.304972648620605469e+00,-5.654131248593330383e-02,-6.905251145362854004e-01,-2.940006256103515625e-01,1.063623204827308655e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.788207821547985077e-03,1.288854479789733887e+00,-6.481251865625381470e-02,-7.149739861488342285e-01,-2.868539988994598389e-01,1.429328024387359619e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.431937985122203827e-03,1.272158980369567871e+00,-7.297435402870178223e-02,-7.403586506843566895e-01,-2.780026495456695557e-01,1.770264953374862671e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
-5.985736846923828125e-03,1.254826188087463379e+00,-6.167671084403991699e-02,-7.691663503646850586e-01,-2.715488970279693604e-01,1.290749013423919678e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-6.614780519157648087e-03,1.236935853958129883e+00,-7.122414559125900269e-02,-7.936089634895324707e-01,-2.630275189876556396e-01,1.704277545213699341e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-6.958866026252508163e-03,1.218987345695495605e+00,-4.356938600540161133e-02,-7.960975766181945801e-01,-2.536677420139312744e-01,1.871957033872604370e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
-7.211017422378063202e-03,1.200392842292785645e+00,-3.195393830537796021e-02,-8.252692818641662598e-01,-2.467973977327346802e-01,1.374069154262542725e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-7.304382510483264923e-03,1.182274699211120605e+00,-1.600543037056922913e-02,-8.041513562202453613e-01,-2.400263398885726929e-01,1.354211121797561646e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-7.472706027328968048e-03,1.163594484329223633e+00,-2.548390254378318787e-02,-8.288429975509643555e-01,-2.312338650226593018e-01,1.758499443531036377e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
-7.553958799690008163e-03,1.144273996353149414e+00,-1.449217367917299271e-02,-8.577020168304443359e-01,-2.247740030288696289e-01,1.291966140270233154e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-7.709598634392023087e-03,1.124390602111816406e+00,-2.391565218567848206e-02,-8.824567794799804688e-01,-2.163131982088088989e-01,1.692160069942474365e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-7.865047082304954529e-03,1.104963660240173340e+00,-2.323462814092636108e-02,-8.623142242431640625e-01,-2.085515856742858887e-01,1.552322208881378174e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-7.805728819221258163e-03,1.086197137832641602e+00,-1.939591602422297001e-03,-8.329865932464599609e-01,-2.006228417158126831e-01,1.585752516984939575e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-7.481479551643133163e-03,1.067454218864440918e+00,2.374264225363731384e-02,-8.318626284599304199e-01,-1.918757706880569458e-01,1.749413907527923584e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-6.980037782341241837e-03,1.048607230186462402e+00,4.092498496174812317e-02,-8.364800214767456055e-01,-1.826161891222000122e-01,1.851914077997207642e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-6.219577975571155548e-03,1.030498981475830078e+00,6.638838350772857666e-02,-8.036581277847290039e-01,-1.729278415441513062e-01,1.937668174505233765e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.532360170036554337e-03,1.011799097061157227e+00,5.720395594835281372e-02,-8.298047184944152832e-01,-1.613939404487609863e-01,2.306777536869049072e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-4.845046903938055038e-03,9.935095310211181641e-01,5.768490582704544067e-02,-8.117130398750305176e-01,-1.503607332706451416e-01,2.206643372774124146e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
-4.073428921401500702e-03,9.745942950248718262e-01,6.829702854156494141e-02,-8.398110270500183105e-01,-1.415098756551742554e-01,1.770168244838714600e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-3.226757049560546875e-03,9.558603167533874512e-01,7.578507065773010254e-02,-8.318015933036804199e-01,-1.326553225517272949e-01,1.770913302898406982e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-2.386188600212335587e-03,9.373008608818054199e-01,7.550901174545288086e-02,-8.241297006607055664e-01,-1.241447255015373230e-01,1.702118217945098877e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-1.451969146728515625e-03,9.187566041946411133e-01,8.467421680688858032e-02,-8.234910964965820312e-01,-1.154389008879661560e-01,1.741161346435546875e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-6.003379821777343750e-04,9.004599452018737793e-01,7.708150893449783325e-02,-8.125821352005004883e-01,-1.074143201112747192e-01,1.604916751384735107e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.942634553415700793e-04,8.821442127227783203e-01,7.183261215686798096e-02,-8.135035634040832520e-01,-9.984400868415832520e-02,1.514061391353607178e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.180458115413784981e-03,8.646665215492248535e-01,9.054309129714965820e-02,-7.762638330459594727e-01,-9.183391183614730835e-02,1.602019220590591431e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
2.110671950504183769e-03,8.474570512771606445e-01,8.544202148914337158e-02,-7.644212245941162109e-01,-8.432748913764953613e-02,1.501281112432479858e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
3.198051359504461288e-03,8.301869034767150879e-01,1.005789786577224731e-01,-7.671219110488891602e-01,-7.623597979545593262e-02,1.618301570415496826e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
4.305839538574218750e-03,8.133669495582580566e-01,1.027540117502212524e-01,-7.471630573272705078e-01,-6.829778850078582764e-02,1.587637364864349365e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
5.530834197998046875e-03,7.973803877830505371e-01,1.142356023192405701e-01,-7.101637125015258789e-01,-6.011997908353805542e-02,1.635562181472778320e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
6.819343660026788712e-03,7.817491888999938965e-01,1.204553097486495972e-01,-6.943989396095275879e-01,-5.182647705078125000e-02,1.658698618412017822e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
8.192730136215686798e-03,7.655056118965148926e-01,1.311200261116027832e-01,-7.217405438423156738e-01,-4.567916691303253174e-02,1.229464188218116760e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
9.732437320053577423e-03,7.499352097511291504e-01,1.471506655216217041e-01,-6.918179392814636230e-01,-3.894273936748504639e-02,1.347285807132720947e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.126451510936021805e-02,7.348330020904541016e-01,1.465470939874649048e-01,-6.710527539253234863e-01,-3.237004578113555908e-02,1.314540803432464600e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.288003940135240555e-02,7.197107672691345215e-01,1.545637696981430054e-01,-6.719623804092407227e-01,-2.546914294362068176e-02,1.380180418491363525e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.457338314503431320e-02,7.039780020713806152e-01,1.643415838479995728e-01,-6.991563439369201660e-01,-2.053087949752807617e-02,9.876536577939987183e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.629486121237277985e-02,6.891767978668212891e-01,1.671101748943328857e-01,-6.577737927436828613e-01,-1.555996760725975037e-02,9.941844642162322998e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.789102517068386078e-02,6.747146248817443848e-01,1.552113741636276245e-01,-6.427222490310668945e-01,-1.121376268565654755e-02,8.692411333322525024e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.959114149212837219e-02,6.604016423225402832e-01,1.651437729597091675e-01,-6.361073255538940430e-01,-6.412683520466089249e-03,9.602181613445281982e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
2.144107781350612640e-02,6.464807391166687012e-01,1.794558465480804443e-01,-6.186922788619995117e-01,-9.375348454341292381e-04,1.095030903816223145e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
2.330055274069309235e-02,6.331004500389099121e-01,1.803553998470306396e-01,-5.946872234344482422e-01,4.577815067023038864e-03,1.103068813681602478e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
2.522268332540988922e-02,6.191222071647644043e-01,1.882166862487792969e-01,-6.212751269340515137e-01,8.518668822944164276e-03,7.881716638803482056e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.705373801290988922e-02,6.045504212379455566e-01,1.767878830432891846e-01,-6.476839780807495117e-01,1.474739611148834229e-02,1.245746836066246033e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
2.878112718462944031e-02,5.899617075920104980e-01,1.668933928012847900e-01,-6.484543681144714355e-01,2.052376046776771545e-02,1.155271753668785095e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
3.039293363690376282e-02,5.758294463157653809e-01,1.557974219322204590e-01,-6.281812787055969238e-01,2.583181485533714294e-02,1.061612144112586975e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
3.206157684326171875e-02,5.619069933891296387e-01,1.611652672290802002e-01,-6.188871860504150391e-01,3.146796301007270813e-02,1.127228289842605591e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
3.379039838910102844e-02,5.473822355270385742e-01,1.686944961547851562e-01,-6.456388235092163086e-01,3.559800237417221069e-02,8.260093629360198975e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
3.550758212804794312e-02,5.333452820777893066e-01,1.674775183200836182e-01,-6.239735484123229980e-01,3.979425877332687378e-02,8.392488211393356323e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
3.716306760907173157e-02,5.202776193618774414e-01,1.613932996988296509e-01,-5.808973908424377441e-01,4.389741271734237671e-02,8.206315338611602783e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
3.878002241253852844e-02,5.077076554298400879e-01,1.575736850500106812e-01,-5.587931275367736816e-01,4.797117784619331360e-02,8.147532492876052856e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
4.052028805017471313e-02,4.953796267509460449e-01,1.692011207342147827e-01,-5.480741262435913086e-01,5.273915454745292664e-02,9.535951167345046997e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
4.216642305254936218e-02,4.838321805000305176e-01,1.600064933300018311e-01,-5.133870840072631836e-01,5.729694291949272156e-02,9.115573763847351074e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
4.366855695843696594e-02,4.724114835262298584e-01,1.461404263973236084e-01,-5.077497959136962891e-01,6.131751462817192078e-02,8.041141182184219360e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.509611055254936218e-02,4.603859484195709229e-01,1.367947161197662354e-01,-5.347228646278381348e-01,6.721325963735580444e-02,1.179150119423866272e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
4.642410203814506531e-02,4.484399557113647461e-01,1.271620094776153564e-01,-5.311973690986633301e-01,7.279017567634582520e-02,1.115382090210914612e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
4.754648357629776001e-02,4.366656541824340820e-01,1.073917374014854431e-01,-5.235480666160583496e-01,7.759176194667816162e-02,9.603221714496612549e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
4.877014085650444031e-02,4.256645739078521729e-01,1.167141422629356384e-01,-4.892396032810211182e-01,8.318856358528137207e-02,1.119358986616134644e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
4.992704465985298157e-02,4.155515134334564209e-01,1.099705845117568970e-01,-4.497990012168884277e-01,8.885912597179412842e-02,1.134112700819969177e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
5.115795135498046875e-02,4.048430621623992920e-01,1.192471981048583984e-01,-4.761629700660705566e-01,9.266909211874008179e-02,7.619930803775787354e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
5.247192457318305969e-02,3.935489654541015625e-01,1.296811103820800781e-01,-5.020681023597717285e-01,9.437180310487747192e-02,3.405437991023063660e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
5.359134823083877563e-02,3.827416598796844482e-01,1.108116284012794495e-01,-4.803932905197143555e-01,9.549441188573837280e-02,2.245182916522026062e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
5.466995388269424438e-02,3.724374771118164062e-01,1.065963506698608398e-01,-4.580473303794860840e-01,9.675358980894088745e-02,2.518361806869506836e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
5.573215335607528687e-02,3.628890216350555420e-01,1.046142727136611938e-01,-4.244799613952636719e-01,9.834064543247222900e-02,3.174130991101264954e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.670804902911186218e-02,3.527295291423797607e-01,9.379839897155761719e-02,-4.517887830734252930e-01,1.021071076393127441e-01,7.532905042171478271e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
5.765113979578018188e-02,3.432631194591522217e-01,9.025368094444274902e-02,-4.210126698017120361e-01,1.061286926269531250e-01,8.043207228183746338e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.850400775671005249e-02,3.331948220729827881e-01,7.895992696285247803e-02,-4.479422271251678467e-01,1.124097108840942383e-01,1.256203949451446533e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
5.944061279296875000e-02,3.225529491901397705e-01,8.951047062873840332e-02,-4.732910394668579102e-01,1.165351420640945435e-01,8.250841498374938965e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
6.027793884277343750e-02,3.118802607059478760e-01,7.983489334583282471e-02,-4.746541380882263184e-01,1.204083412885665894e-01,7.746385037899017334e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
6.091985851526260376e-02,3.020928502082824707e-01,6.064725667238235474e-02,-4.352844953536987305e-01,1.239345297217369080e-01,7.052359730005264282e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
6.157188490033149719e-02,2.925036251544952393e-01,6.130803748965263367e-02,-4.265157580375671387e-01,1.278114467859268188e-01,7.753827422857284546e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
6.229791790246963501e-02,2.823190391063690186e-01,7.057495415210723877e-02,-4.528251886367797852e-01,1.298305392265319824e-01,4.038196802139282227e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
6.291837990283966064e-02,2.729559838771820068e-01,5.993775278329849243e-02,-4.163247346878051758e-01,1.319331079721450806e-01,4.205137863755226135e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
6.339893490076065063e-02,2.638919055461883545e-01,4.621141776442527771e-02,-4.030096232891082764e-01,1.337581723928451538e-01,3.650138527154922485e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
6.394376605749130249e-02,2.542514801025390625e-01,5.433201789855957031e-02,-4.284752607345581055e-01,1.339108496904373169e-01,3.053443506360054016e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
6.446752697229385376e-02,2.452355176210403442e-01,5.181401222944259644e-02,-4.007591009140014648e-01,1.344710141420364380e-01,1.120337657630443573e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
6.484384834766387939e-02,2.364385277032852173e-01,3.741075471043586731e-02,-3.909985721111297607e-01,1.346939802169799805e-01,4.459383897483348846e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
6.512136757373809814e-02,2.285094857215881348e-01,2.737517654895782471e-02,-3.524371087551116943e-01,1.350720077753067017e-01,7.560693658888339996e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
6.521854549646377563e-02,2.211305499076843262e-01,9.692171588540077209e-03,-3.279520571231842041e-01,1.351011097431182861e-01,5.817284109070897102e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
6.513223797082901001e-02,2.145458310842514038e-01,-8.394202217459678650e-03,-2.926337122917175293e-01,1.348681598901748657e-01,-4.658670630306005478e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.504602730274200439e-02,2.073610872030258179e-01,-8.394201286137104034e-03,-3.193003833293914795e-01,1.346352398395538330e-01,-4.658609163016080856e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
6.482496112585067749e-02,2.010823637247085571e-01,-2.187461592257022858e-02,-2.790351808071136475e-01,1.344080269336700439e-01,-4.544031340628862381e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
6.467552483081817627e-02,1.942065358161926270e-01,-1.291550230234861374e-02,-3.054116070270538330e-01,1.323882341384887695e-01,-4.039562493562698364e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
6.457757949829101562e-02,1.877482682466506958e-01,-8.420138619840145111e-03,-2.869104146957397461e-01,1.310187876224517822e-01,-2.738879062235355377e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
6.427612155675888062e-02,1.814299225807189941e-01,-2.813746407628059387e-02,-2.806423604488372803e-01,1.290138214826583862e-01,-4.009943455457687378e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.397466361522674561e-02,1.745116114616394043e-01,-2.813739515841007233e-02,-3.073093295097351074e-01,1.270088553428649902e-01,-4.009940102696418762e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
6.373653560876846313e-02,1.683367341756820679e-01,-2.261303178966045380e-02,-2.743355929851531982e-01,1.258198916912078857e-01,-2.377933822572231293e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
6.325378268957138062e-02,1.628271192312240601e-01,-4.644521325826644897e-02,-2.447178214788436890e-01,1.239975616335868835e-01,-3.644650056958198547e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
6.254348903894424438e-02,1.574353724718093872e-01,-6.842552125453948975e-02,-2.394160330295562744e-01,1.214044615626335144e-01,-5.186191201210021973e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.183309480547904968e-02,1.514437496662139893e-01,-6.842540949583053589e-02,-2.660832703113555908e-01,1.188113763928413391e-01,-5.186191201210021973e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
6.106185913085937500e-02,1.457810699939727783e-01,-7.457718998193740845e-02,-2.514734864234924316e-01,1.162779852747917175e-01,-5.066781118512153625e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.029062345623970032e-02,1.395185142755508423e-01,-7.457709312438964844e-02,-2.781406342983245850e-01,1.137446090579032898e-01,-5.066735669970512390e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
5.959901958703994751e-02,1.333075165748596191e-01,-6.720966845750808716e-02,-2.758993208408355713e-01,1.118053942918777466e-01,-3.878427669405937195e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
5.902309343218803406e-02,1.272225528955459595e-01,-5.642584711313247681e-02,-2.703573405742645264e-01,1.106479167938232422e-01,-2.314973063766956329e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
5.851707607507705688e-02,1.218219399452209473e-01,-5.019992589950561523e-02,-2.399958521127700806e-01,1.102492138743400574e-01,-7.974123582243919373e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
5.775652080774307251e-02,1.169930994510650635e-01,-7.486873120069503784e-02,-2.145293205976486206e-01,1.090780794620513916e-01,-2.342286705970764160e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.699605867266654968e-02,1.115642413496971130e-01,-7.486871629953384399e-02,-2.411961108446121216e-01,1.079069450497627258e-01,-2.342287078499794006e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
5.635643005371093750e-02,1.062795743346214294e-01,-6.358806788921356201e-02,-2.348487377166748047e-01,1.075389906764030457e-01,-7.359042763710021973e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.571680143475532532e-02,1.003948077559471130e-01,-6.358806788921356201e-02,-2.615154385566711426e-01,1.071710512042045593e-01,-7.359045557677745819e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
5.489482730627059937e-02,9.441777318716049194e-02,-8.115166425704956055e-02,-2.655714452266693115e-01,1.061316058039665222e-01,-2.078868821263313293e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.407285690307617188e-02,8.784078061580657959e-02,-8.115164935588836670e-02,-2.922382354736328125e-01,1.050921753048896790e-01,-2.078867703676223755e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
5.327301099896430969e-02,8.200064301490783691e-02,-7.947573065757751465e-02,-2.595238089561462402e-01,1.045871376991271973e-01,-1.010085735470056534e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
5.220852047204971313e-02,7.679945230484008789e-02,-1.051154509186744690e-01,-2.310715466737747192e-01,1.032634228467941284e-01,-2.647436037659645081e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.105066299438476562e-02,7.098241895437240601e-02,-1.168487071990966797e-01,-2.586091160774230957e-01,1.043108776211738586e-01,2.094926312565803528e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
4.984798282384872437e-02,6.581433862447738647e-02,-1.215182542800903320e-01,-2.297820001840591431e-01,1.055536270141601562e-01,2.485493570566177368e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
4.866962507367134094e-02,6.144998967647552490e-02,-1.196614354848861694e-01,-1.941008865833282471e-01,1.073642447590827942e-01,3.621245920658111572e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
4.732618480920791626e-02,5.738418921828269958e-02,-1.357042193412780762e-01,-1.808006316423416138e-01,1.087125241756439209e-01,2.696550823748111725e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
4.574833065271377563e-02,5.413163825869560242e-02,-1.585310250520706177e-01,-1.446134448051452637e-01,1.094559654593467712e-01,1.486878842115402222e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
4.410123825073242188e-02,5.123993009328842163e-02,-1.654589325189590454e-01,-1.285758614540100098e-01,1.102048084139823914e-01,1.497663371264934540e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
4.252967983484268188e-02,4.838248342275619507e-02,-1.584862619638442993e-01,-1.270970404148101807e-01,1.115153431892395020e-01,2.621120214462280273e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.095802456140518188e-02,4.492500796914100647e-02,-1.584862172603607178e-01,-1.537638306617736816e-01,1.128259003162384033e-01,2.621120586991310120e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
3.944788128137588501e-02,4.086986556649208069e-02,-1.507713496685028076e-01,-1.802142262458801270e-01,1.125921607017517090e-01,-4.675149917602539062e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.793783113360404968e-02,3.621462360024452209e-02,-1.507713496685028076e-01,-2.068808823823928833e-01,1.123583987355232239e-01,-4.675211384892463684e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.642768785357475281e-02,3.095942549407482147e-02,-1.507713496685028076e-01,-2.335475534200668335e-01,1.121246442198753357e-01,-4.675190430134534836e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.491754457354545593e-02,2.510419860482215881e-02,-1.507713496685028076e-01,-2.602142393589019775e-01,1.118908971548080444e-01,-4.675209056586027145e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
3.334112092852592468e-02,1.921606995165348053e-02,-1.572988927364349365e-01,-2.616678178310394287e-01,1.115472689270973206e-01,-6.872639991343021393e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.176469728350639343e-02,1.272798515856266022e-02,-1.572988927364349365e-01,-2.883344888687133789e-01,1.112036332488059998e-01,-6.872643716633319855e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
3.002195432782173157e-02,7.693872321397066116e-03,-1.547887027263641357e-01,-2.223792523145675659e-01,9.194610267877578735e-02,-3.850420117378234863e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.823448181152343750e-02,3.812143811956048012e-03,-1.407515853643417358e-01,-1.706202924251556396e-01,5.431507527828216553e-02,-7.526518106460571289e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
